scenario_id,hour,load_mw,net_load_mw,therm_avail_mw,vre_mw,shortfall_pre_mw,storage_discharge_mw,storage_charge_mw,storage_soc_mwh,load_shed_mw,curtailment_mw,action
1,6662,5773.8843228,4811.584322799999,7566.0,962.3000000000002,0.0,0.0,0.0,0.0,0.0,2754.4156771999997,idle
1,6663,5838.207470400001,5051.707470400001,7566.0,786.5,0.0,0.0,0.0,0.0,0.0,2514.2925295999994,idle
1,6664,5866.3891115999995,5013.3891115999995,7566.0,853.0000000000001,0.0,0.0,0.0,0.0,0.0,2552.6108884000005,idle
1,6665,5813.5347132,5459.8347132,7566.0,353.69999999999993,0.0,0.0,0.0,0.0,0.0,2106.1652868,idle
1,6666,5892.6070896,5887.5070896,7566.0,5.1,0.0,0.0,0.0,0.0,0.0,1678.4929104000003,idle
1,6667,5959.186400399999,5949.586400399999,7621.0,9.6,0.0,0.0,0.0,0.0,0.0,1671.4135996000014,idle
1,6668,5795.2908204,5750.190820399999,7621.0,45.1,0.0,0.0,0.0,0.0,0.0,1870.8091796000008,idle
1,6669,5524.557833999999,5524.557833999999,7621.0,0.0,0.0,0.0,0.0,0.0,0.0,2096.4421660000007,idle
1,6670,5169.9413292,5119.1413292,7621.0,50.8,0.0,0.0,0.0,0.0,0.0,2501.8586708000003,idle
1,6671,4795.1574156,4741.9574156,7621.0,53.199999999999996,0.0,0.0,0.0,0.0,0.0,2879.0425844,idle
1,6672,4514.3496336,4513.7496335999995,7621.0,0.6,0.0,0.0,0.0,0.0,0.0,3107.2503664000005,idle
1,6673,4331.3005476,4287.2005475999995,7621.0,44.1,0.0,0.0,0.0,0.0,0.0,3333.7994524000005,idle
1,6674,4187.3496288,4155.9496288,7621.0,31.400000000000002,0.0,0.0,0.0,0.0,0.0,3465.0503712,idle
1,6675,4121.518120799999,4110.718120799999,7621.0,10.8,0.0,0.0,0.0,0.0,0.0,3510.2818792000007,idle
1,6676,4170.8585508,4165.258550799999,7621.0,5.6,0.0,0.0,0.0,0.0,0.0,3455.7414492000007,idle
1,6677,4401.3725664,4220.972566400001,7621.0,180.4,0.0,0.0,0.0,0.0,0.0,3400.0274335999993,idle
1,6678,4726.6399068,4479.9399068,7621.0,246.7,0.0,0.0,0.0,0.0,0.0,3141.0600931999998,idle
1,6679,4900.849347599999,3956.9493476,7621.0,943.8999999999999,0.0,0.0,0.0,0.0,0.0,3664.0506524,idle
1,6680,5206.6237836,3855.6237836,7621.0,1351.0000000000002,0.0,0.0,0.0,0.0,0.0,3765.3762164,idle
1,6681,5551.273312800001,3948.5733128000006,7621.0,1602.7000000000003,0.0,0.0,0.0,0.0,0.0,3672.4266872,idle
1,6682,5930.982491999999,4241.382491999999,7621.0,1689.6,0.0,0.0,0.0,0.0,0.0,3379.617508000001,idle
1,6683,6247.8061824,4301.0061823999995,7621.0,1946.8,0.0,0.0,0.0,0.0,0.0,3319.9938175999996,idle
1,6684,6483.5151948,4537.615194800001,7621.0,1945.8999999999999,0.0,0.0,0.0,0.0,0.0,3083.3848051999994,idle
1,6685,6683.692460399999,4865.492460399999,7621.0,1818.2,0.0,0.0,0.0,0.0,0.0,2755.507539600002,idle
1,6686,6812.868048,5138.268048000001,7621.0,1674.5999999999997,0.0,0.0,0.0,0.0,0.0,2482.731952,idle
1,6687,6865.8904919999995,5437.090491999999,7621.0,1428.8,0.0,0.0,0.0,0.0,0.0,2183.9095079999997,idle
1,6688,6844.668720000001,6259.168720000001,7621.0,585.5000000000001,0.0,0.0,0.0,0.0,0.0,1361.8312799999994,idle
1,6689,6529.246944,6315.646944,7621.0,213.59999999999997,0.0,0.0,0.0,0.0,0.0,1305.353056,idle
1,6690,6389.1560592,6311.356059199999,7621.0,77.8,0.0,0.0,0.0,0.0,0.0,1309.6439408000006,idle
1,6691,6445.119911999999,6373.019911999999,7621.0,72.1,0.0,0.0,0.0,0.0,0.0,1247.9800880000012,idle
1,6692,6232.8120072,6192.7120072,7621.0,40.1,0.0,0.0,0.0,0.0,0.0,1428.2879928000002,idle
1,6693,5868.224311200001,5840.6243112,7621.0,27.599999999999998,0.0,0.0,0.0,0.0,0.0,1780.3756887999998,idle
1,6694,5367.7985172,5336.7985172,7621.0,31.0,0.0,0.0,0.0,0.0,0.0,2284.2014828,idle
1,6695,4880.5678272,4839.0678272,7676.0,41.5,0.0,0.0,0.0,0.0,0.0,2836.9321728000004,idle
1,6696,4539.679523999999,4490.379523999999,7676.0,49.3,0.0,0.0,0.0,0.0,0.0,3185.620476000001,idle
1,6697,4310.4191052,4247.819105199999,7521.0,62.599999999999994,0.0,0.0,0.0,0.0,0.0,3273.1808948000007,idle
1,6698,4144.835359199999,4070.3353591999994,7501.0,74.5,0.0,0.0,0.0,0.0,0.0,3430.6646408000006,idle
1,6699,4063.7195328,3992.7195328,7501.0,71.0,0.0,0.0,0.0,0.0,0.0,3508.2804672,idle
1,6700,4088.3554967999994,4040.6554967999996,7501.0,47.69999999999999,0.0,0.0,0.0,0.0,0.0,3460.3445032000004,idle
1,6701,4288.9444176,4272.7444176,7521.0,16.2,0.0,0.0,0.0,0.0,0.0,3248.2555824,idle
1,6702,4572.252250799999,4566.0522507999995,7521.0,6.199999999999999,0.0,0.0,0.0,0.0,0.0,2954.9477492000005,idle
1,6703,4732.4248644,3929.4248644,7521.0,802.9999999999999,0.0,0.0,0.0,0.0,0.0,3591.5751356,idle
1,6704,5105.9157996,3755.9157996000004,7521.0,1350.0000000000002,0.0,0.0,0.0,0.0,0.0,3765.0842003999996,idle
1,6705,5502.6402792,3766.2402792000003,7521.0,1736.3999999999996,0.0,0.0,0.0,0.0,0.0,3754.7597207999997,idle
1,6706,5897.400336,3943.800336,7521.0,1953.6,0.0,0.0,0.0,0.0,0.0,3577.1996640000007,idle
1,6707,6207.428069999999,4142.428069999999,7521.0,2065.0,0.0,0.0,0.0,0.0,0.0,3378.571930000001,idle
1,6708,6427.963528799999,4253.563528799999,7521.0,2174.4,0.0,0.0,0.0,0.0,0.0,3267.4364712000006,idle
1,6709,6599.4210168,4434.8210168000005,7676.0,2164.6,0.0,0.0,0.0,0.0,0.0,3241.1789832000004,idle
1,6710,6711.9619944,4695.6619944,7676.0,2016.2999999999993,0.0,0.0,0.0,0.0,0.0,2980.3380055999996,idle
1,6711,6760.959091199999,5049.059091199999,7676.0,1711.9000000000003,0.0,0.0,0.0,0.0,0.0,2626.9409088,idle
1,6712,6695.8048368,5551.0048368,7676.0,1144.8000000000002,0.0,0.0,0.0,0.0,0.0,2124.9951631999993,idle
1,6713,6478.4649,6162.0649,7676.0,316.40000000000003,0.0,0.0,0.0,0.0,0.0,1513.9350999999997,idle
1,6714,6351.3288252,5900.8288252,7676.0,450.5,0.0,0.0,0.0,0.0,0.0,1775.1711747999998,idle
1,6715,6379.1892732,5898.8892731999995,7676.0,480.3,0.0,0.0,0.0,0.0,0.0,1777.1107268000005,idle
1,6716,6159.8373984,5354.4373984,7676.0,805.4,0.0,0.0,0.0,0.0,0.0,2321.5626015999997,idle
1,6717,5813.1395928,4918.1395928,7676.0,895.0,0.0,0.0,0.0,0.0,0.0,2757.8604072,idle
1,6718,5290.8997596,4433.8997596,7676.0,857.0,0.0,0.0,0.0,0.0,0.0,3242.1002404,idle
1,6719,4821.4031028,3963.2031028,7676.0,858.2,0.0,0.0,0.0,0.0,0.0,3712.796897200001,idle
1,6720,4493.251656,3984.7516560000004,7676.0,508.5,0.0,0.0,0.0,0.0,0.0,3691.2483439999996,idle
1,6721,4281.1051128,3816.3051127999997,7676.0,464.80000000000007,0.0,0.0,0.0,0.0,0.0,3859.6948872000003,idle
1,6722,4116.7382496,3397.5382496,7676.0,719.2,0.0,0.0,0.0,0.0,0.0,4278.461750400001,idle
1,6723,4033.0381331999997,3321.2381332,7676.0,711.7999999999998,0.0,0.0,0.0,0.0,0.0,4354.7618668,idle
1,6724,4041.9674663999995,3320.0674664,7676.0,721.8999999999999,0.0,0.0,0.0,0.0,0.0,4355.9325336,idle
1,6725,4252.2855192,3416.5855192,7676.0,835.6999999999999,0.0,0.0,0.0,0.0,0.0,4259.414480800001,idle
1,6726,4558.157574,3623.5575739999995,7676.0,934.6000000000001,0.0,0.0,0.0,0.0,0.0,4052.4424260000005,idle
1,6727,4719.5873616,3066.8873616,7676.0,1652.6999999999998,0.0,0.0,0.0,0.0,0.0,4609.112638400001,idle
1,6728,4984.551932400001,2504.351932400001,7676.0,2480.2,0.0,0.0,1966.0,1865.1113639673101,0.0,3205.6480676,p3
1,6729,5299.837543199999,2473.7375431999994,7521.0,2826.1,0.0,0.0,1966.0,3730.2227279346203,0.0,3081.262456800001,p3
1,6730,5652.455953199999,2762.3559532,7521.0,2890.0999999999995,0.0,0.0,0.0,3730.2227279346203,0.0,4758.644046799999,idle
1,6731,5969.7419868,3303.2419867999997,7521.0,2666.5,0.0,0.0,0.0,3730.2227279346203,0.0,4217.7580132,idle
1,6732,6187.409497199999,3776.0094971999997,7521.0,2411.3999999999996,0.0,0.0,0.0,3730.2227279346203,0.0,3744.9905028000003,idle
1,6733,6401.63559,4293.5355899999995,7521.0,2108.1,0.0,0.0,0.0,3730.2227279346203,0.0,3227.4644100000005,idle
1,6734,6530.097078,4573.797078,7521.0,1956.2999999999997,0.0,0.0,0.0,3730.2227279346203,0.0,2947.2029219999995,idle
1,6735,6574.9343616,4905.334361599999,7521.0,1669.6000000000001,0.0,1966.0,0.0,1657.8767679709422,0.0,4581.665638400001,p2
1,6736,6544.710173999999,5343.1101739999995,7501.0,1201.6,0.0,1572.7999999999997,0.0,0.0,0.0,3730.6898260000007,p2
1,6737,6343.208964,5899.508964000001,7446.0,443.70000000000005,0.0,0.0,0.0,0.0,0.0,1546.4910359999994,idle
1,6738,6265.8318456,6039.9318456,7446.0,225.90000000000003,0.0,0.0,0.0,0.0,0.0,1406.0681544,idle
1,6739,6329.1905484,6039.8905484,7446.0,289.3,0.0,0.0,0.0,0.0,0.0,1406.1094516000003,idle
1,6740,6113.123946,5640.623946,7446.0,472.5,0.0,0.0,0.0,0.0,0.0,1805.3760540000003,idle
1,6741,5798.3584296,5342.8584296,7446.0,455.5,0.0,0.0,0.0,0.0,0.0,2103.1415704,idle
1,6742,5328.7062744,4799.606274400001,7446.0,529.0999999999999,0.0,0.0,0.0,0.0,0.0,2646.3937256,idle
1,6743,4877.7811056,4359.4811056,7446.0,518.3,0.0,0.0,0.0,0.0,0.0,3086.5188944,idle
1,6744,4548.462684,4170.562684,7446.0,377.9,0.0,0.0,0.0,0.0,0.0,3275.4373159999996,idle
1,6745,4321.0138488,4043.6138488,7446.0,277.4,0.0,0.0,0.0,0.0,0.0,3402.3861511999994,idle
1,6746,4163.6452548,4023.5452548,7521.0,140.1,0.0,0.0,0.0,0.0,0.0,3497.4547452000006,idle
1,6747,4096.1851908,3895.4851908,7521.0,200.7,0.0,0.0,0.0,0.0,0.0,3625.5148092,idle
1,6748,4125.1553772,3898.4553772,7521.0,226.7,0.0,0.0,0.0,0.0,0.0,3622.5446228,idle
1,6749,4326.4932492,4067.7932492,7521.0,258.7,0.0,0.0,0.0,0.0,0.0,3453.2067508,idle
1,6750,4691.4631572,4472.5631572,7521.0,218.89999999999998,0.0,0.0,0.0,0.0,0.0,3048.4368428,idle
1,6751,4845.867695999999,3858.667695999999,7521.0,987.2000000000002,0.0,0.0,0.0,0.0,0.0,3662.3323040000014,idle
1,6752,5056.931415599999,3474.4314155999996,7521.0,1582.4999999999995,0.0,0.0,0.0,0.0,0.0,4046.568584400001,idle
1,6753,5339.1275796,3373.7275795999994,7521.0,1965.4000000000003,0.0,0.0,0.0,0.0,0.0,4147.2724204,idle
1,6754,5604.3546312,3415.7546312,7521.0,2188.6,0.0,0.0,0.0,0.0,0.0,4105.2453688000005,idle
1,6755,5797.9330584,3622.6330583999998,7521.0,2175.3,0.0,0.0,0.0,0.0,0.0,3898.3669415999993,idle
1,6756,5941.4776188,3740.4776187999996,7521.0,2201.0,0.0,0.0,0.0,0.0,0.0,3780.5223812000004,idle
1,6757,6047.1809772,3855.3809772,7521.0,2191.7999999999997,0.0,0.0,0.0,0.0,0.0,3665.6190227999996,idle
1,6758,6059.369317199999,4021.769317199999,7521.0,2037.6000000000001,0.0,0.0,0.0,0.0,0.0,3499.230682800001,idle
1,6759,5931.2230344,4230.9230344,7521.0,1700.3000000000002,0.0,0.0,0.0,0.0,0.0,3290.0769655999993,idle
1,6760,5796.2372172,4588.7372172,7521.0,1207.5,0.0,0.0,0.0,0.0,0.0,2932.2627828000004,idle
1,6761,5649.988074,5320.788074,7521.0,329.2,0.0,0.0,0.0,0.0,0.0,2200.211926,idle
1,6762,5703.222400799999,5577.122400799999,7521.0,126.1,0.0,0.0,0.0,0.0,0.0,1943.877599200001,idle
1,6763,5830.895617199999,5752.495617199999,7521.0,78.39999999999999,0.0,0.0,0.0,0.0,0.0,1768.5043828000007,idle
1,6764,5666.116427999999,5444.4164279999995,7521.0,221.7,0.0,0.0,0.0,0.0,0.0,2076.5835720000005,idle
1,6765,5388.9409596,5032.2409596,7521.0,356.7,0.0,0.0,0.0,0.0,0.0,2488.7590404000002,idle
1,6766,4962.2119824,4484.1119824,7521.0,478.1,0.0,0.0,0.0,0.0,0.0,3036.8880176000002,idle
1,6767,4565.3959092,4062.1959091999997,7521.0,503.1999999999999,0.0,0.0,0.0,0.0,0.0,3458.8040908000003,idle
1,6768,4250.4119184,3499.0119184,7521.0,751.4,0.0,0.0,0.0,0.0,0.0,4021.9880815999995,idle
1,6769,4073.9382852,3279.4382852,7521.0,794.5,0.0,0.0,0.0,0.0,0.0,4241.5617148,idle
1,6770,3948.210271799999,3171.4102717999995,7521.0,776.8,0.0,0.0,0.0,0.0,0.0,4349.5897282000005,idle
1,6771,3904.3831655999998,3119.9831655999997,7521.0,784.4,0.0,0.0,0.0,0.0,0.0,4401.016834399999,idle
1,6772,3967.30318104,3163.00318104,7521.0,804.2999999999998,0.0,0.0,0.0,0.0,0.0,4357.9968189599995,idle
1,6773,4184.2011084,3321.8011083999995,7521.0,862.4000000000001,0.0,0.0,0.0,0.0,0.0,4199.1988916,idle
1,6774,4546.608297599999,3682.408297599999,7501.0,864.2,0.0,0.0,0.0,0.0,0.0,3818.591702400002,idle
1,6775,4654.863897599999,3122.6638975999995,7501.0,1532.2,0.0,0.0,0.0,0.0,0.0,4378.336102400001,idle
1,6776,4868.9413452,2940.6413451999997,7501.0,1928.3000000000002,0.0,0.0,0.0,0.0,0.0,4560.358654799999,idle
1,6777,5125.2402732,2759.3402732,7501.0,2365.9,0.0,0.0,0.0,0.0,0.0,4741.6597268,idle
1,6778,5399.4931368,3147.1931367999996,7501.0,2252.3,0.0,0.0,0.0,0.0,0.0,4353.8068631999995,idle
1,6779,5571.936514799999,3117.1365147999986,7501.0,2454.8,0.0,0.0,0.0,0.0,0.0,4383.8634852000005,idle
1,6780,5691.9886811999995,3192.7886811999997,7501.0,2499.2,0.0,0.0,0.0,0.0,0.0,4308.211318800001,idle
1,6781,5803.6910088,3394.0910088,7501.0,2409.6000000000004,0.0,0.0,0.0,0.0,0.0,4106.9089912,idle
1,6782,5824.0397616,3831.5397616,7501.0,1992.5,0.0,0.0,0.0,0.0,0.0,3669.4602384,idle
1,6783,5764.6068468,4194.7068468,7501.0,1569.9,0.0,0.0,0.0,0.0,0.0,3306.2931531999993,idle
1,6784,5610.9678924,4109.7678924,7501.0,1501.1999999999998,0.0,0.0,0.0,0.0,0.0,3391.2321076000007,idle
1,6785,5361.940656,4720.040656,7501.0,641.9,0.0,0.0,0.0,0.0,0.0,2780.959344,idle
1,6786,5384.490108,5104.690108,7501.0,279.79999999999995,0.0,0.0,0.0,0.0,0.0,2396.309892,idle
1,6787,5462.2085184,5243.4085184,7501.0,218.8,0.0,0.0,0.0,0.0,0.0,2257.5914816000004,idle
1,6788,5291.44644,4934.6464399999995,7501.0,356.79999999999995,0.0,0.0,0.0,0.0,0.0,2566.3535600000005,idle
1,6789,5033.072786399999,4373.272786399999,7501.0,659.8000000000001,0.0,0.0,0.0,0.0,0.0,3127.727213600001,idle
1,6790,4658.1132312,3905.9132312,7151.0,752.2,0.0,0.0,0.0,0.0,0.0,3245.0867688,idle
1,6791,4285.6192284,3317.9192284,7151.0,967.7,0.0,0.0,0.0,0.0,0.0,3833.0807716,idle
1,6792,3997.1382203999997,2723.0382204,7151.0,1274.1,0.0,0.0,0.0,0.0,0.0,4427.9617796,idle
1,6793,3810.255216,2377.255216,7151.0,1433.0,0.0,0.0,1966.0,1865.1113639673101,0.0,2807.744784,p3
1,6794,3650.79975336,2172.3997533600004,7151.0,1478.3999999999996,0.0,0.0,1966.0,3730.2227279346203,0.0,3012.6002466399996,p3
1,6795,3592.0956785999997,2224.4956785999993,7151.0,1367.6000000000001,0.0,0.0,1966.0,5595.33409190193,0.0,2960.5043214000007,p3
1,6796,3561.7110737999997,2272.4110737999995,7151.0,1289.3000000000002,0.0,0.0,1966.0,7460.4454558692405,0.0,2912.5889261999996,p3
1,6797,3622.9599736799996,2577.65997368,7151.0,1045.3,0.0,0.0,0.0,7460.4454558692405,0.0,4573.34002632,idle
1,6798,3673.22067396,2572.12067396,7151.0,1101.1,0.0,0.0,0.0,7460.4454558692405,0.0,4578.87932604,idle
1,6799,3709.9550044799994,1772.5550044799995,7151.0,1937.3999999999999,0.0,0.0,425.3838398547117,7864.0,0.0,4953.0611556652875,p3
1,6800,3995.2102548,1609.4102547999996,7151.0,2385.8,0.0,0.0,0.0,7864.0,0.0,5541.589745199999,idle
1,6801,4300.115706,1624.6157059999991,7151.0,2675.5000000000005,0.0,0.0,0.0,7864.0,0.0,5526.384294,idle
1,6802,4552.575484799999,2120.875484799999,7151.0,2431.7,0.0,0.0,0.0,7864.0,0.0,5030.124515200002,idle
1,6803,4725.4342428,2342.8342428,7151.0,2382.6,0.0,0.0,0.0,7864.0,0.0,4808.1657572,idle
1,6804,4843.3060836,2649.2060836000005,7151.0,2194.1,0.0,0.0,0.0,7864.0,0.0,4501.7939164,idle
1,6805,4934.2966283999995,2782.4966283999997,7171.0,2151.7999999999997,0.0,0.0,0.0,7864.0,0.0,4388.5033716,idle
1,6806,5004.5333376,3000.5333376,7171.0,2004.0000000000002,0.0,0.0,0.0,7864.0,0.0,4170.4666624,idle
1,6807,5060.8208939999995,3293.4208939999994,7171.0,1767.4,0.0,0.0,0.0,7864.0,0.0,3877.579106,idle
1,6808,5059.0309932,3849.3309932,7171.0,1209.7,0.0,0.0,0.0,7864.0,0.0,3321.6690068000007,idle
1,6809,4982.1519624,4659.751962400001,7171.0,322.4,0.0,0.0,0.0,7864.0,0.0,2511.2480375999994,idle
1,6810,5109.328046399999,5022.428046399999,7326.0,86.9,0.0,1966.0,0.0,5791.654040036322,0.0,4269.571953600001,p2
1,6811,5190.653916,5098.353916,7326.0,92.30000000000003,0.0,1966.0,0.0,3719.308080072644,0.0,4193.646083999999,p2
1,6812,5033.7754224,4898.2754224,7306.0,135.5,0.0,1966.0,0.0,1646.9621201089658,0.0,4373.7245776,p2
1,6813,4803.002896800001,4718.502896800001,7306.0,84.5,0.0,1562.44545586924,0.0,0.0,0.0,4149.942559069239,p2
1,6814,4501.8073308,4444.7073308,7306.0,57.1,0.0,0.0,0.0,0.0,0.0,2861.2926692,idle
1,6815,4190.9992308,4165.1992308,7251.0,25.8,0.0,0.0,0.0,0.0,0.0,3085.8007692,idle
1,6816,3921.660912,3909.7609119999997,7251.0,11.9,0.0,0.0,0.0,0.0,0.0,3341.239088,idle
1,6817,3734.6916742799995,3720.5916742799996,7251.0,14.1,0.0,0.0,0.0,0.0,0.0,3530.408325720001,idle
1,6818,3592.9837678799995,3535.0837678799994,7231.0,57.9,0.0,0.0,0.0,0.0,0.0,3695.91623212,idle
1,6819,3524.6684706,3524.1684706,7231.0,0.5,0.0,0.0,0.0,0.0,0.0,3706.8315294,idle
1,6820,3499.5779025599995,3499.4779025599996,7231.0,0.1,0.0,0.0,0.0,0.0,0.0,3731.522097440001,idle
1,6821,3547.0685956800003,3514.4685956800004,7231.0,32.6,0.0,0.0,0.0,0.0,0.0,3716.53140432,idle
1,6822,3541.61120856,3463.7112085599997,7231.0,77.9,0.0,0.0,0.0,0.0,0.0,3767.28879144,idle
1,6823,3544.27308624,2640.17308624,7231.0,904.1000000000001,0.0,0.0,0.0,0.0,0.0,4590.82691376,idle
1,6824,3817.03384248,2283.6338424800006,7231.0,1533.3999999999999,0.0,0.0,1966.0,1865.1113639673101,0.0,2981.3661575199994,p3
1,6825,4098.749634,2154.9496339999996,7231.0,1943.8000000000004,0.0,0.0,1966.0,3730.2227279346203,0.0,3110.0503660000013,p3
1,6826,4363.8646788,2278.9646788,7231.0,2084.8999999999996,0.0,0.0,1966.0,5595.33409190193,0.0,2986.0353212,p3
1,6827,4571.0056356,2450.2056356,7231.0,2120.7999999999997,0.0,0.0,1966.0,7460.4454558692405,0.0,2814.7943643999997,p3
1,6828,4744.4517588,2670.9517588,7231.0,2073.5,0.0,0.0,0.0,7460.4454558692405,0.0,4560.0482412,idle
1,6829,4885.7275884,2852.8275884,7231.0,2032.9,0.0,0.0,0.0,7460.4454558692405,0.0,4378.1724116,idle
1,6830,5023.5246696,3130.7246696,7231.0,1892.8000000000002,0.0,0.0,0.0,7460.4454558692405,0.0,4100.275330399999,idle
1,6831,5101.772498400001,3485.872498400001,7231.0,1615.8999999999999,0.0,0.0,0.0,7460.4454558692405,0.0,3745.127501599999,idle
1,6832,5129.0499492,3999.9499492,7231.0,1129.1,0.0,0.0,0.0,7460.4454558692405,0.0,3231.0500508000005,idle
1,6833,5078.5533491999995,4860.5533491999995,7581.0,218.0,0.0,1966.0,0.0,5388.099495905562,0.0,4686.4466508000005,p2
1,6834,5254.5815796,5247.7815795999995,7581.0,6.799999999999999,0.0,1966.0,0.0,3315.7535359418844,0.0,4299.2184204,p2
1,6835,5377.264968,5348.764968,7601.0,28.500000000000004,0.0,1966.0,0.0,1243.4075759782063,0.0,4218.235032,p2
1,6836,5223.7044924,5047.8044924000005,7601.0,175.90000000000003,0.0,1179.5999999999995,0.0,0.0,0.0,3732.7955076,p2
1,6837,4938.635150399999,4695.035150399998,7601.0,243.6,0.0,0.0,0.0,0.0,0.0,2905.964849600002,idle
1,6838,4569.579474,4062.3794740000003,7601.0,507.19999999999993,0.0,0.0,0.0,0.0,0.0,3538.6205259999997,idle
1,6839,4213.1849747999995,3550.0849747999996,7601.0,663.1,0.0,0.0,0.0,0.0,0.0,4050.915025200001,idle
1,6840,3908.4204971999998,3177.4204971999998,7601.0,731.0000000000001,0.0,0.0,0.0,0.0,0.0,4423.5795028,idle
1,6841,3748.0506607199995,3003.9506607199996,7601.0,744.0999999999998,0.0,0.0,0.0,0.0,0.0,4597.049339280001,idle
1,6842,3638.4466048800005,2926.7466048800006,7601.0,711.6999999999999,0.0,0.0,0.0,0.0,0.0,4674.25339512,idle
1,6843,3605.8928476799997,2899.79284768,7601.0,706.1,0.0,0.0,0.0,0.0,0.0,4701.207152320001,idle
1,6844,3671.27049768,2805.0704976800002,7601.0,866.1999999999999,0.0,0.0,0.0,0.0,0.0,4795.929502320001,idle
1,6845,3895.1148888,3058.4148888,7601.0,836.6999999999999,0.0,0.0,0.0,0.0,0.0,4542.585111200001,idle
1,6846,4247.7935412,3318.6935412,7601.0,929.1,0.0,0.0,0.0,0.0,0.0,4282.306458800001,idle
1,6847,4409.229918,2484.129918,7601.0,1925.1,0.0,0.0,1966.0,1865.1113639673101,0.0,3150.8700820000004,p3
1,6848,4660.392524399999,2036.7925243999994,7601.0,2623.6,0.0,0.0,1966.0,3730.2227279346203,0.0,3598.207475600001,p3
1,6849,4884.5115564,1879.1115564000002,7601.0,3005.3999999999996,0.0,0.0,1966.0,5595.33409190193,0.0,3755.8884436,p3
1,6850,5148.1239239999995,2038.9239239999993,7644.0,3109.2000000000003,0.0,0.0,1966.0,7460.4454558692405,0.0,3639.076076000001,p3
1,6851,5323.5958812,1975.6958811999993,7644.0,3347.9000000000005,0.0,0.0,425.3838398547117,7864.0,0.0,5242.920278945289,p3
1,6852,5433.394025999999,2191.694025999999,7644.0,3241.7,0.0,0.0,0.0,7864.0,0.0,5452.305974000002,idle
1,6853,5565.047862,2521.547862000001,7644.0,3043.4999999999995,0.0,0.0,0.0,7864.0,0.0,5122.452138,idle
1,6854,5623.4969448,2624.7969448000003,7644.0,2998.7,0.0,0.0,0.0,7864.0,0.0,5019.203055200001,idle
1,6855,5662.807123199999,2731.507123199999,7589.0,2931.3,0.0,0.0,0.0,7864.0,0.0,4857.4928768,idle
1,6856,5636.0517383999995,2825.8517383999992,7589.0,2810.2000000000003,0.0,0.0,0.0,7864.0,0.0,4763.148261600001,idle
1,6857,5483.8345872,3471.0345872,7589.0,2012.8,0.0,0.0,0.0,7864.0,0.0,4117.965412799999,idle
1,6858,5563.0695048,4748.969504799999,7589.0,814.1,0.0,1966.0,0.0,5791.654040036322,0.0,4806.030495200001,p2
1,6859,5645.130882,5001.830882,7589.0,643.2999999999998,0.0,1966.0,0.0,3719.308080072644,0.0,4553.169117999999,p2
1,6860,5459.682779999999,4245.582779999999,7589.0,1214.1,0.0,0.0,0.0,3719.308080072644,0.0,3343.417220000001,idle
1,6861,4892.1258204,3451.3258203999994,7589.0,1440.8,0.0,0.0,0.0,3719.308080072644,0.0,4137.6741796,idle
1,6862,4693.4034984,3281.5034984,7589.0,1411.9,0.0,0.0,0.0,3719.308080072644,0.0,4307.4965016,idle
1,6863,4284.6760728,2949.3760727999997,7589.0,1335.3,0.0,0.0,0.0,3719.308080072644,0.0,4639.623927199999,idle
1,6864,4007.7811069199997,2863.4811069199995,7589.0,1144.3,0.0,0.0,0.0,3719.308080072644,0.0,4725.5188930799995,idle
1,6865,3831.3958632,2743.3958632,7589.0,1088.0,0.0,0.0,0.0,3719.308080072644,0.0,4845.604136800001,idle
1,6866,3735.81676524,2644.7167652400003,7589.0,1091.1,0.0,0.0,0.0,3719.308080072644,0.0,4944.28323476,idle
1,6867,3686.1619564800003,2723.9619564800005,7589.0,962.2,0.0,0.0,0.0,3719.308080072644,0.0,4865.03804352,idle
1,6868,3734.02197636,2945.82197636,7589.0,788.2,0.0,0.0,0.0,3719.308080072644,0.0,4643.178023640001,idle
1,6869,3951.7963680000003,3167.496368,7534.0,784.3000000000001,0.0,0.0,0.0,3719.308080072644,0.0,4366.503631999999,idle
1,6870,4313.716108799999,3663.5161087999995,7534.0,650.1999999999999,0.0,0.0,0.0,3719.308080072644,0.0,3870.4838912000005,idle
1,6871,4441.1574611999995,3102.8574611999993,7534.0,1338.3000000000002,0.0,0.0,0.0,3719.308080072644,0.0,4431.1425388,idle
1,6872,4631.9723435999995,2962.1723435999993,7534.0,1669.8000000000002,0.0,0.0,0.0,3719.308080072644,0.0,4571.8276564,idle
1,6873,4846.9388376,2913.5388376,7534.0,1933.3999999999996,0.0,0.0,0.0,3719.308080072644,0.0,4620.4611624,idle
1,6874,5074.583496,2902.083496,7534.0,2172.5,0.0,0.0,0.0,3719.308080072644,0.0,4631.916504,idle
1,6875,5271.4184352,3064.4184352,7534.0,2207.0,0.0,0.0,0.0,3719.308080072644,0.0,4469.5815648,idle
1,6876,5429.6702304,3225.4702303999998,7534.0,2204.2000000000003,0.0,0.0,0.0,3719.308080072644,0.0,4308.529769600001,idle
1,6877,5579.1165,3414.9165,7479.0,2164.2000000000003,0.0,0.0,0.0,3719.308080072644,0.0,4064.0835000000006,idle
1,6878,5670.3443064,3679.7443064000004,7491.0,1990.6,0.0,0.0,0.0,3719.308080072644,0.0,3811.2556936,idle
1,6879,5688.8341728000005,3994.5341728000003,7491.0,1694.3000000000004,0.0,0.0,0.0,3719.308080072644,0.0,3496.4658272000006,idle
