scenario_id,hour,load_mw,thermal_available_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,load_shed_mw
2,718,3901.573353,8021.0,2130.6,0.0,0.0,0.0,3276.0,0.0
2,719,3594.6858150000003,8021.0,1949.2999999999997,0.0,0.0,0.0,3276.0,0.0
2,720,3359.7380107999998,8021.0,2075.9,0.0,0.0,0.0,3276.0,0.0
2,721,3222.5324244,8021.0,2119.5,0.0,0.0,0.0,3276.0,0.0
2,722,3157.9729385,8021.0,1798.1,0.0,0.0,0.0,3276.0,0.0
2,723,3141.4184348,8021.0,1771.4999999999998,0.0,0.0,0.0,3276.0,0.0
2,724,3185.846488,8021.0,1686.2000000000003,0.0,0.0,0.0,3276.0,0.0
2,725,3301.4915169999995,8021.0,1432.4999999999998,0.0,0.0,0.0,3276.0,0.0
2,726,3582.755257,8021.0,1264.3999999999999,0.0,0.0,0.0,3276.0,0.0
2,727,3871.730029,8021.0,1008.5999999999999,0.0,0.0,0.0,3276.0,0.0
2,728,3878.828323,8021.0,632.2,944.0,0.0,0.0,3276.0,0.0
2,729,3916.6334309999993,8021.0,864.7,1449.2,0.0,0.0,3276.0,0.0
2,730,3959.830862,8021.0,625.9,1774.1999999999996,0.0,0.0,3276.0,0.0
2,731,4001.991446,8076.0,303.3,1951.6,0.0,0.0,3276.0,0.0
2,732,4005.987668,8076.0,137.5,2005.9999999999998,0.0,0.0,3276.0,0.0
2,733,4001.8164819999997,8076.0,155.9,1972.4000000000003,0.0,0.0,3276.0,0.0
2,734,4002.608772,8076.0,72.0,1874.1,0.0,0.0,3276.0,0.0
2,735,3984.8891879999996,8076.0,53.300000000000004,1705.8,0.0,0.0,3276.0,0.0
2,736,3947.3425960000004,8076.0,138.1,1212.9,0.0,0.0,3276.0,0.0
2,737,3939.1644590000005,8076.0,410.49999999999994,264.2,0.0,0.0,3276.0,0.0
2,738,4229.755811999999,8076.0,259.4,0.0,0.0,819.0,2412.6981987740323,0.0
2,739,4333.515224,8076.0,1009.4000000000001,0.0,0.0,0.0,2412.6981987740323,0.0
2,740,4215.384355,8076.0,1622.8999999999999,0.0,0.0,0.0,2412.6981987740323,0.0
2,741,4035.106466,8076.0,1719.8000000000002,0.0,0.0,0.0,2412.6981987740323,0.0
2,742,3827.8268150000004,8076.0,1695.1000000000001,0.0,0.0,0.0,2412.6981987740323,0.0
2,743,3575.4906259,8076.0,1622.9,0.0,0.0,0.0,2412.6981987740323,0.0
2,744,3374.8487049000005,8076.0,1858.0,0.0,819.0,0.0,3189.669819877403,0.0
2,745,3193.8159788000003,7726.0,1945.9,0.0,91.00000000000036,0.0,3276.0,0.0
2,746,3112.1663237000002,7726.0,2106.5,0.0,0.0,0.0,3276.0,0.0
2,747,3072.8686783000003,7726.0,2225.9,0.0,0.0,0.0,3276.0,0.0
2,748,3066.4899895,7726.0,1983.1999999999998,0.0,0.0,0.0,3276.0,0.0
2,749,3112.018577,7726.0,2136.6,0.0,0.0,0.0,3276.0,0.0
2,750,3238.3094699999997,7726.0,2429.3,0.0,0.0,0.0,3276.0,0.0
2,751,3376.678908,7726.0,2482.9,0.0,0.0,0.0,3276.0,0.0
2,752,3432.0976200000005,7726.0,2480.7,944.1999999999999,0.0,0.0,3276.0,0.0
2,753,3536.5376370000004,7726.0,2497.7,1475.4999999999998,0.0,0.0,3276.0,0.0
2,754,3607.895757,7726.0,2506.5,1782.9999999999998,0.0,0.0,3276.0,0.0
2,755,3614.830355,7726.0,2445.6,1947.1,0.0,0.0,3276.0,0.0
2,756,3600.745645,7371.0,2294.6,2022.3000000000002,0.0,0.0,3276.0,0.0
2,757,3563.630307,7371.0,1934.9,2017.8999999999996,0.0,0.0,3276.0,0.0
2,758,3521.2782970000003,7351.0,2484.3999999999996,1900.0000000000002,0.0,0.0,3276.0,0.0
2,759,3479.202263,7351.0,2452.8,1631.2,0.0,0.0,3276.0,0.0
2,760,3465.480033,7351.0,2437.4,1208.8000000000002,0.0,0.0,3276.0,0.0
2,761,3522.4123360000003,7351.0,1989.9,276.8,0.0,0.0,3276.0,0.0
2,762,3885.428386,7351.0,2248.5,0.0,0.0,0.0,3276.0,0.0
2,763,4018.322934,7351.0,2145.0,0.0,0.0,0.0,3276.0,0.0
2,764,3938.7783260000006,7351.0,2015.3000000000002,0.0,0.0,0.0,3276.0,0.0
2,765,3809.6274240000002,7331.0,1693.2,0.0,0.0,0.0,3276.0,0.0
2,766,3648.538262,7331.0,1820.8000000000002,0.0,0.0,0.0,3276.0,0.0
2,767,3459.6463161,7686.0,1955.1000000000001,0.0,0.0,0.0,3276.0,0.0
2,768,3280.6538052,7686.0,2090.0,0.0,0.0,0.0,3276.0,0.0
2,769,3139.2528358,7686.0,2131.6,0.0,0.0,0.0,3276.0,0.0
2,770,3055.8583473,7686.0,2107.7,0.0,0.0,0.0,3276.0,0.0
2,771,3016.3512976,7686.0,2099.1,0.0,0.0,0.0,3276.0,0.0
2,772,2999.8579669,7686.0,2193.2999999999997,0.0,0.0,0.0,3276.0,0.0
2,773,3017.6348117,7686.0,2179.3,0.0,0.0,0.0,3276.0,0.0
2,774,3091.2147628,7686.0,2158.8,0.0,0.0,0.0,3276.0,0.0
2,775,3157.264455,7686.0,2178.2,12.4,0.0,0.0,3276.0,0.0
2,776,3196.252385,7686.0,2150.8,934.3000000000001,0.0,0.0,3276.0,0.0
2,777,3322.169801,7531.0,2066.4,1431.4,0.0,0.0,3276.0,0.0
2,778,3411.941467,7531.0,1860.7,1715.5,0.0,0.0,3276.0,0.0
2,779,3454.2669480000004,7531.0,1519.1999999999998,1845.6999999999998,0.0,0.0,3276.0,0.0
2,780,3471.849233,7531.0,1316.5,1929.8000000000002,0.0,0.0,3276.0,0.0
2,781,3477.3649050000004,7531.0,1043.8,1889.8999999999996,0.0,0.0,3276.0,0.0
2,782,3467.250575,7531.0,710.2,1779.7000000000003,0.0,0.0,3276.0,0.0
2,783,3443.616753,7531.0,309.7,1566.8,0.0,0.0,3276.0,0.0
2,784,3413.9451019999997,7531.0,129.4,1199.0,0.0,0.0,3276.0,0.0
2,785,3424.217664,7531.0,40.59999999999999,305.40000000000003,0.0,0.0,3276.0,0.0
2,786,3736.432452,7531.0,29.900000000000002,0.0,0.0,0.0,3276.0,0.0
2,787,3920.7871809999997,7531.0,275.5,0.0,0.0,0.0,3276.0,0.0
2,788,3933.557269,7531.0,241.70000000000002,0.0,0.0,0.0,3276.0,0.0
2,789,3856.409796,7531.0,242.1,0.0,0.0,0.0,3276.0,0.0
2,790,3646.148372,7531.0,538.8,0.0,0.0,0.0,3276.0,0.0
2,791,3405.1367216999997,7531.0,599.7,0.0,0.0,0.0,3276.0,0.0
2,792,3214.3171775,7531.0,939.8,0.0,0.0,0.0,3276.0,0.0
2,793,3104.5825827999997,7531.0,1093.1,0.0,0.0,0.0,3276.0,0.0
2,794,3050.0387909,7531.0,1245.6,0.0,0.0,0.0,3276.0,0.0
2,795,3032.8039667000003,7531.0,1304.3999999999999,0.0,0.0,0.0,3276.0,0.0
2,796,3072.4312032999997,7531.0,1263.7,0.0,0.0,0.0,3276.0,0.0
2,797,3208.557428,7531.0,1168.0,0.0,0.0,0.0,3276.0,0.0
2,798,3560.963283,7881.0,1039.3,0.0,0.0,0.0,3276.0,0.0
2,799,3898.662112,7881.0,1067.5,27.800000000000004,0.0,0.0,3276.0,0.0
2,800,3898.917581,7881.0,1079.7,960.6,0.0,0.0,3276.0,0.0
2,801,3912.9951819999997,7881.0,933.9,1474.6000000000004,0.0,0.0,3276.0,0.0
2,802,3942.26422,7881.0,967.4,1779.3,0.0,0.0,3276.0,0.0
2,803,3956.4782960000002,7881.0,713.7,1990.3999999999999,0.0,0.0,3276.0,0.0
2,804,3949.8947799999996,7881.0,398.30000000000007,2026.6000000000004,0.0,0.0,3276.0,0.0
2,805,3933.784039,7881.0,454.6,1934.1999999999998,0.0,0.0,3276.0,0.0
2,806,3939.5622869999997,7881.0,557.6,1792.9,0.0,0.0,3276.0,0.0
2,807,3928.1053340000003,7881.0,428.0999999999999,1540.0,0.0,0.0,3276.0,0.0
2,808,3893.6454159999994,7881.0,268.3,1200.2,0.0,0.0,3276.0,0.0
2,809,3933.3679819999998,7881.0,185.2,306.1,0.0,0.0,3276.0,0.0
2,810,4312.828791,7881.0,21.999999999999996,0.0,0.0,819.0,2412.6981987740323,0.0
2,811,4461.81764,7881.0,51.800000000000004,0.0,0.0,819.0,1549.3963975480647,0.0
2,812,4358.68632,7901.0,73.8,0.0,0.0,819.0,686.0945963220971,0.0
2,813,4192.887242000001,8056.0,92.89999999999999,0.0,0.0,650.886484413483,0.0,0.0
2,814,3903.677536,8056.0,110.69999999999999,0.0,0.0,0.0,0.0,0.0
2,815,3588.325237,8056.0,103.5,0.0,0.0,0.0,0.0,0.0
2,816,3345.388876,8056.0,51.599999999999994,0.0,0.0,0.0,0.0,0.0
2,817,3206.6984151999995,8056.0,54.5,0.0,0.0,0.0,0.0,0.0
2,818,3130.2324357999996,8056.0,46.9,0.0,0.0,0.0,0.0,0.0
2,819,3111.0666391000004,8056.0,40.699999999999996,0.0,0.0,0.0,0.0,0.0
2,820,3141.5640858999996,8056.0,35.599999999999994,0.0,0.0,0.0,0.0,0.0
2,821,3297.4978969999997,8056.0,47.599999999999994,0.0,0.0,0.0,0.0,0.0
2,822,3649.440947,8056.0,78.5,0.0,0.0,0.0,0.0,0.0
2,823,3984.0879889999997,8056.0,86.3,41.49999999999999,0.0,0.0,0.0,0.0
2,824,3953.964511,7701.0,87.5,966.6000000000001,0.0,0.0,0.0,0.0
2,825,3938.295712,7701.0,106.9,1472.8999999999996,0.0,0.0,0.0,0.0
2,826,3959.6448590000005,8056.0,104.5,1752.2999999999995,0.0,0.0,0.0,0.0
2,827,3963.2265100000004,8056.0,79.4,1914.1,0.0,0.0,0.0,0.0
2,828,3990.692186,8056.0,17.5,1971.6,0.0,0.0,0.0,0.0
2,829,3978.3490170000005,8056.0,4.0,1938.5000000000002,0.0,0.0,0.0,0.0
2,830,3986.4060770000006,8056.0,1.4,1837.5,0.0,0.0,0.0,0.0
2,831,3982.8197310000005,8056.0,0.5,1638.4,0.0,0.0,0.0,0.0
2,832,3840.2154702000003,8056.0,0.3,1217.3000000000002,0.0,0.0,0.0,0.0
2,833,3824.9871641,8056.0,2.0,345.19999999999993,0.0,0.0,0.0,0.0
2,834,4300.472019999999,7901.0,63.8,0.0,0.0,0.0,0.0,0.0
2,835,4470.71571,7901.0,442.79999999999995,0.0,0.0,0.0,0.0,0.0
2,836,4378.374422999999,7901.0,696.2,0.0,0.0,0.0,0.0,0.0
2,837,4158.226694999999,7846.0,841.0,0.0,0.0,0.0,0.0,0.0
2,838,3883.539911,7846.0,865.5,0.0,0.0,0.0,0.0,0.0
2,839,3576.4559639999998,7846.0,986.0,0.0,0.0,0.0,0.0,0.0
2,840,3320.8864374,7846.0,926.1,0.0,0.0,0.0,0.0,0.0
2,841,3171.0491541,7846.0,1128.7,0.0,0.0,0.0,0.0,0.0
2,842,3107.5874869,7846.0,1214.7,0.0,0.0,0.0,0.0,0.0
2,843,3080.6305425,7846.0,1355.5,0.0,819.0,0.0,776.9716211033708,0.0
2,844,3108.9486377,7846.0,1352.2,0.0,819.0,0.0,1553.9432422067416,0.0
2,845,3242.786943,7834.0,1285.4,0.0,0.0,0.0,1553.9432422067416,0.0
2,846,3584.1626560000004,7814.0,1299.6,0.0,0.0,0.0,1553.9432422067416,0.0
2,847,3888.661262,7814.0,1331.0,50.0,0.0,0.0,1553.9432422067416,0.0
2,848,3886.4929550000006,7814.0,1356.5,971.5999999999999,819.0,0.0,2330.914863310112,0.0
2,849,3902.716952,7869.0,1416.3,1473.7,819.0,0.0,3107.8864844134832,0.0
2,850,3945.921092,7869.0,1374.4,1769.2,177.2072049038702,0.0,3276.0,0.0
2,851,3988.9916839999996,7869.0,1099.7,1931.1999999999998,0.0,0.0,3276.0,0.0
2,852,4023.692424,7869.0,592.2,2000.3999999999996,0.0,0.0,3276.0,0.0
2,853,4038.163232,7869.0,317.9,1959.1999999999998,0.0,0.0,3276.0,0.0
2,854,4050.0264610000004,7869.0,203.2,1859.3000000000002,0.0,0.0,3276.0,0.0
2,855,4057.5087459999995,7814.0,154.3,1648.6,0.0,0.0,3276.0,0.0
2,856,4034.69412,7814.0,101.5,1199.6999999999998,0.0,0.0,3276.0,0.0
2,857,4041.279837,7814.0,47.099999999999994,352.0,0.0,0.0,3276.0,0.0
2,858,4360.463307,7814.0,14.7,0.0,0.0,819.0,2412.6981987740323,0.0
2,859,4478.419598,7814.0,79.89999999999999,0.0,0.0,819.0,1549.3963975480647,0.0
2,860,4382.254696,7814.0,158.2,0.0,0.0,819.0,686.0945963220971,0.0
2,861,4155.974389,7814.0,225.1,0.0,0.0,650.886484413483,0.0,0.0
2,862,3858.786287,7814.0,296.5,0.0,0.0,0.0,0.0,0.0
2,863,3539.3022487000003,7814.0,233.6,0.0,0.0,0.0,0.0,0.0
2,864,3299.4813597,7814.0,238.7,0.0,0.0,0.0,0.0,0.0
2,865,3151.3873304999997,7814.0,338.5,0.0,0.0,0.0,0.0,0.0
2,866,3076.4420024,7814.0,446.3,0.0,0.0,0.0,0.0,0.0
2,867,3041.6175388,7814.0,544.6,0.0,0.0,0.0,0.0,0.0
2,868,3059.6678486,7814.0,658.9,0.0,0.0,0.0,0.0,0.0
2,869,3177.67788,7814.0,727.0,0.0,0.0,0.0,0.0,0.0
2,870,3465.563493,7814.0,683.5000000000001,0.0,0.0,0.0,0.0,0.0
2,871,3765.1142250000003,7814.0,726.0,49.5,0.0,0.0,0.0,0.0
2,872,3782.758079,7814.0,766.9,971.4000000000001,0.0,0.0,0.0,0.0
2,873,3844.14423,7814.0,802.1,1468.0,819.0,0.0,776.9716211033708,0.0
2,874,3930.422386,7814.0,776.7,1767.4000000000003,819.0,0.0,1553.9432422067416,0.0
2,875,4013.399619,7869.0,596.8,1949.9,819.0,0.0,2330.914863310112,0.0
2,876,4053.712265,7869.0,601.6,2022.3000000000002,819.0,0.0,3107.8864844134832,0.0
2,877,4077.0081820000005,7889.0,555.6,1998.3000000000002,177.2072049038702,0.0,3276.0,0.0
2,878,4083.836166,7909.0,574.6999999999999,1877.1000000000004,0.0,0.0,3276.0,0.0
2,879,4078.32225,7909.0,645.3000000000001,1654.7000000000003,0.0,0.0,3276.0,0.0
2,880,4038.108903,7909.0,627.4,1227.3,0.0,0.0,3276.0,0.0
2,881,4046.698829,7909.0,654.3000000000001,390.19999999999993,0.0,0.0,3276.0,0.0
2,882,4324.302024,7909.0,145.5,0.0,0.0,819.0,2412.6981987740323,0.0
2,883,4473.132953,7909.0,419.6000000000001,0.0,0.0,819.0,1549.3963975480647,0.0
2,884,4366.539941999999,7909.0,512.7,0.0,0.0,819.0,686.0945963220971,0.0
2,885,4138.614641,7909.0,508.6,0.0,0.0,0.0,686.0945963220971,0.0
2,886,3834.4277460000003,7909.0,586.1999999999999,0.0,0.0,0.0,686.0945963220971,0.0
2,887,3530.9847197999998,7909.0,677.0,0.0,0.0,0.0,686.0945963220971,0.0
2,888,3291.7954455,7909.0,772.8,0.0,0.0,0.0,686.0945963220971,0.0
2,889,3150.9492105,7909.0,1014.1,0.0,0.0,0.0,686.0945963220971,0.0
2,890,3081.67854,7909.0,1240.7,0.0,0.0,0.0,686.0945963220971,0.0
2,891,3052.776425,8009.0,1374.9000000000003,0.0,819.0,0.0,1463.066217425468,0.0
2,892,3073.7048944,8009.0,1584.8,0.0,819.0,0.0,2240.0378385288386,0.0
2,893,3187.103687,8009.0,1564.2,0.0,819.0,0.0,3017.0094596322097,0.0
2,894,3498.832946,8009.0,1540.0,0.0,0.0,0.0,3017.0094596322097,0.0
2,895,3796.173127,8009.0,1605.6,52.300000000000004,0.0,0.0,3017.0094596322097,0.0
2,896,3810.4472450000003,8009.0,1648.8999999999999,983.6999999999998,273.0000000000001,0.0,3276.0,0.0
2,897,3836.086968,8009.0,1653.4,1489.1000000000001,0.0,0.0,3276.0,0.0
2,898,3893.523386,7954.0,1376.0,1789.8999999999996,0.0,0.0,3276.0,0.0
2,899,3933.3374540000004,7954.0,1294.1,1945.6000000000004,0.0,0.0,3276.0,0.0
2,900,3939.813823,7954.0,1272.4,1998.1999999999998,0.0,0.0,3276.0,0.0
2,901,3946.1276260000004,7954.0,1363.1,1981.8000000000004,0.0,0.0,3276.0,0.0
2,902,3946.238706,7954.0,1441.8,1880.9999999999995,0.0,0.0,3276.0,0.0
2,903,3948.16621,8009.0,1466.0,1662.0000000000002,0.0,0.0,3276.0,0.0
2,904,3902.5289860000003,8009.0,1482.6999999999998,1234.5,0.0,0.0,3276.0,0.0
2,905,3875.054931,7989.0,1379.2,412.4,0.0,0.0,3276.0,0.0
2,906,4120.270570000001,7989.0,1253.8,0.0,0.0,0.0,3276.0,0.0
2,907,4284.220832999999,7989.0,1277.1,0.0,0.0,0.0,3276.0,0.0
2,908,4151.750721,7989.0,1217.6,0.0,0.0,0.0,3276.0,0.0
2,909,3983.422119,7989.0,1184.5,0.0,0.0,0.0,3276.0,0.0
2,910,3782.6672560000006,7989.0,1181.6,0.0,0.0,0.0,3276.0,0.0
2,911,3535.18488,7989.0,1018.1000000000001,0.0,0.0,0.0,3276.0,0.0
2,912,3320.5048887000003,7989.0,859.0999999999998,0.0,0.0,0.0,3276.0,0.0
2,913,3172.8861742999998,7989.0,671.8,0.0,0.0,0.0,3276.0,0.0
2,914,3085.9765807,7989.0,544.2,0.0,0.0,0.0,3276.0,0.0
2,915,3049.0224282,7989.0,415.5,0.0,0.0,0.0,3276.0,0.0
2,916,3040.5711349,7989.0,362.70000000000005,0.0,0.0,0.0,3276.0,0.0
2,917,3093.907781,7989.0,333.7,0.0,0.0,0.0,3276.0,0.0
2,918,3214.351076,7989.0,349.40000000000003,0.0,0.0,0.0,3276.0,0.0
2,919,3331.8966579999997,7989.0,340.99999999999994,53.3,0.0,0.0,3276.0,0.0
2,920,3398.136308,7989.0,360.7,1008.3000000000002,0.0,0.0,3276.0,0.0
2,921,3517.4018399999995,8009.0,361.6000000000001,1506.7000000000003,0.0,0.0,3276.0,0.0
2,922,3612.4487750000003,8009.0,286.6,1801.5000000000002,0.0,0.0,3276.0,0.0
2,923,3637.84105,8009.0,132.7,1967.8,0.0,0.0,3276.0,0.0
2,924,3625.798191,8009.0,78.2,2039.8000000000004,0.0,0.0,3276.0,0.0
2,925,3582.458441,8009.0,72.30000000000001,2017.3000000000002,0.0,0.0,3276.0,0.0
2,926,3536.520085,8009.0,72.39999999999999,1915.3999999999999,0.0,0.0,3276.0,0.0
2,927,3504.0582249999998,8009.0,77.69999999999999,1668.8000000000002,0.0,0.0,3276.0,0.0
2,928,3486.919769,8009.0,80.30000000000001,1262.6,0.0,0.0,3276.0,0.0
2,929,3513.159552,8009.0,61.6,436.20000000000005,0.0,0.0,3276.0,0.0
2,930,3805.7560479999997,8009.0,18.8,0.0,0.0,819.0,2412.6981987740323,0.0
2,931,4044.671126,8009.0,12.0,0.0,0.0,819.0,1549.3963975480647,0.0
2,932,3957.5714389999994,8009.0,29.5,0.0,0.0,819.0,686.0945963220971,0.0
2,933,3841.653741,8009.0,61.699999999999996,0.0,0.0,650.886484413483,0.0,0.0
2,934,3699.183468,8009.0,64.2,0.0,0.0,0.0,0.0,0.0
2,935,3501.104269,8009.0,69.2,0.0,0.0,0.0,0.0,0.0
2,936,3326.3118515,8021.0,73.0,0.0,0.0,0.0,0.0,0.0
2,937,3182.0845858000002,8021.0,67.3,0.0,0.0,0.0,0.0,0.0
2,938,3106.2615309000003,8021.0,77.2,0.0,0.0,0.0,0.0,0.0
2,939,3068.8009993,8021.0,54.6,0.0,0.0,0.0,0.0,0.0
2,940,3056.8653968,8001.0,43.400000000000006,0.0,0.0,0.0,0.0,0.0
2,941,3100.8348711999997,8001.0,23.099999999999994,0.0,0.0,0.0,0.0,0.0
2,942,3184.7105839999995,8001.0,45.49999999999999,0.0,0.0,0.0,0.0,0.0
2,943,3264.7205740000004,8001.0,61.50000000000001,109.1,0.0,0.0,0.0,0.0
2,944,3277.287184,8001.0,58.900000000000006,1006.4999999999999,0.0,0.0,0.0,0.0
2,945,3354.432796,8001.0,70.4,1499.9,0.0,0.0,0.0,0.0
2,946,3408.254447,8056.0,74.9,1789.8999999999996,819.0,0.0,776.9716211033708,0.0
2,947,3429.764089,8056.0,50.6,1957.5000000000002,819.0,0.0,1553.9432422067416,0.0
2,948,3438.6778099999997,8056.0,36.7,2019.9000000000003,819.0,0.0,2330.914863310112,0.0
2,949,3440.220392,8056.0,68.3,1996.1,819.0,0.0,3107.8864844134832,0.0
2,950,3431.568426,8056.0,14.3,1886.3000000000002,177.2072049038702,0.0,3276.0,0.0
2,951,3438.277464,8056.0,1.6999999999999997,1697.7,0.0,0.0,3276.0,0.0
2,952,3446.1402719999996,8056.0,0.3,1254.1,0.0,0.0,3276.0,0.0
2,953,3494.313929,8056.0,0.3,446.09999999999997,0.0,0.0,3276.0,0.0
2,954,3800.4340060000004,7901.0,1.9,0.0,0.0,819.0,2412.6981987740323,0.0
2,955,4069.426762,7901.0,1.4,0.0,0.0,819.0,1549.3963975480647,0.0
2,956,4015.3699990000005,7901.0,3.7,0.0,0.0,819.0,686.0945963220971,0.0
2,957,3877.2003860000004,7901.0,57.6,0.0,0.0,650.886484413483,0.0,0.0
2,958,3664.593849,7901.0,99.7,0.0,0.0,0.0,0.0,0.0
2,959,3411.2472078,7901.0,130.29999999999998,0.0,0.0,0.0,0.0,0.0
2,960,3227.2572264,7546.0,154.2,0.0,0.0,0.0,0.0,0.0
2,961,3092.940488,7901.0,146.10000000000002,0.0,0.0,0.0,0.0,0.0
2,962,3044.9151958,7901.0,144.5,0.0,0.0,0.0,0.0,0.0
2,963,3027.6574829,7901.0,218.89999999999998,0.0,0.0,0.0,0.0,0.0
2,964,3058.3536462,7901.0,224.29999999999998,0.0,0.0,0.0,0.0,0.0
2,965,3207.7397840000003,7901.0,263.2,0.0,0.0,0.0,0.0,0.0
2,966,3553.7069090000005,7901.0,365.79999999999995,0.0,0.0,0.0,0.0,0.0
2,967,3840.4527339999995,7901.0,325.59999999999997,111.40000000000002,0.0,0.0,0.0,0.0
2,968,3848.4139800000003,7901.0,379.8999999999999,1002.7000000000002,0.0,0.0,0.0,0.0
2,969,3881.4329519999997,7901.0,466.7,1490.9000000000003,0.0,0.0,0.0,0.0
2,970,3759.5500836,7901.0,639.3,1772.1,819.0,0.0,776.9716211033708,0.0
2,971,3834.2576973000005,7921.0,535.6,1938.5999999999997,819.0,0.0,1553.9432422067416,0.0
2,972,4050.4207619999997,7901.0,417.7999999999999,2005.2000000000003,819.0,0.0,2330.914863310112,0.0
2,973,4073.2834709999997,7901.0,673.9,1982.2999999999997,819.0,0.0,3107.8864844134832,0.0
2,974,4087.42702,7901.0,1152.1000000000001,1869.3,177.2072049038702,0.0,3276.0,0.0
2,975,3955.9748038,7901.0,1113.2,1662.2000000000003,0.0,0.0,3276.0,0.0
2,976,4056.832867,7901.0,1104.6999999999998,1245.5,0.0,0.0,3276.0,0.0
2,977,4043.7404300000003,7901.0,1062.9,453.4,0.0,0.0,3276.0,0.0
2,978,4293.602325,7901.0,1442.1,0.0,0.0,0.0,3276.0,0.0
2,979,4504.421732000001,7901.0,2019.2,0.0,0.0,0.0,3276.0,0.0
2,980,4333.941915,7901.0,2245.2,0.0,0.0,0.0,3276.0,0.0
2,981,4148.2689900000005,7901.0,2128.1,0.0,0.0,0.0,3276.0,0.0
2,982,3860.681659,7901.0,1948.5000000000002,0.0,0.0,0.0,3276.0,0.0
2,983,3537.6074547,7901.0,1893.4,0.0,0.0,0.0,3276.0,0.0
2,984,3295.3313053,7901.0,1483.4,0.0,0.0,0.0,3276.0,0.0
2,985,3144.2062849000004,7901.0,1122.1,0.0,0.0,0.0,3276.0,0.0
2,986,3085.5069740999998,7901.0,788.9000000000001,0.0,0.0,0.0,3276.0,0.0
2,987,3053.7045018999997,7901.0,669.5,0.0,0.0,0.0,3276.0,0.0
2,988,3084.8690699999997,7901.0,713.7,0.0,0.0,0.0,3276.0,0.0
2,989,3212.145301,7901.0,809.5,0.0,0.0,0.0,3276.0,0.0
2,990,3540.1287549999997,7921.0,1047.8000000000002,0.0,0.0,0.0,3276.0,0.0
2,991,3845.168938,7766.0,1090.6,110.59999999999998,0.0,0.0,3276.0,0.0
2,992,3834.554451,7766.0,1042.5,1024.1000000000001,0.0,0.0,3276.0,0.0
2,993,3881.260523,7766.0,917.8,1522.8000000000002,0.0,0.0,3276.0,0.0
2,994,3933.344454,7690.0,650.8,1807.1999999999998,0.0,0.0,3276.0,0.0
2,995,3943.975074,7690.0,549.3,2017.7999999999997,0.0,0.0,3276.0,0.0
2,996,3947.42014,7690.0,330.3,2115.2999999999997,0.0,0.0,3276.0,0.0
2,997,3933.048943,7690.0,145.6,2102.5,0.0,0.0,3276.0,0.0
2,998,3918.666232,7711.0,40.199999999999996,1987.9,0.0,0.0,3276.0,0.0
2,999,3899.561854,7711.0,72.69999999999999,1712.4000000000005,0.0,0.0,3276.0,0.0
2,1000,3858.907389,7711.0,66.4,1321.2,0.0,0.0,3276.0,0.0
2,1001,3857.8871639999998,7711.0,60.7,489.5,0.0,0.0,3276.0,0.0
2,1002,4129.161401,7711.0,94.8,0.0,0.0,819.0,2412.6981987740323,0.0
2,1003,4347.942967,7711.0,184.5,0.0,0.0,819.0,1549.3963975480647,0.0
2,1004,4233.945931,7711.0,345.2,0.0,0.0,819.0,686.0945963220971,0.0
2,1005,4074.907064,7711.0,393.79999999999995,0.0,0.0,0.0,686.0945963220971,0.0
2,1006,3814.997862,7711.0,512.2,0.0,0.0,0.0,686.0945963220971,0.0
2,1007,3509.7607190999997,7711.0,595.8,0.0,0.0,0.0,686.0945963220971,0.0
2,1008,3291.8573077,7711.0,611.5000000000001,0.0,0.0,0.0,686.0945963220971,0.0
2,1009,3137.2997738,7711.0,677.5999999999999,0.0,0.0,0.0,686.0945963220971,0.0
2,1010,3069.8923029,7711.0,705.4000000000001,0.0,0.0,0.0,686.0945963220971,0.0
2,1011,3038.2307738,7711.0,786.3,0.0,0.0,0.0,686.0945963220971,0.0
2,1012,3052.0929887,7866.0,804.0,0.0,0.0,0.0,686.0945963220971,0.0
2,1013,3172.3358534999998,7866.0,790.0,0.0,0.0,0.0,686.0945963220971,0.0
2,1014,3468.073182,7866.0,751.0999999999999,0.0,0.0,0.0,686.0945963220971,0.0
2,1015,3710.51087,7866.0,706.5000000000001,115.79999999999998,0.0,0.0,686.0945963220971,0.0
2,1016,3732.1605250000002,7921.0,768.6,905.6999999999999,0.0,0.0,686.0945963220971,0.0
2,1017,3791.0716439999997,7921.0,758.2999999999998,1276.9000000000003,819.0,0.0,1463.066217425468,0.0
2,1018,3832.743403,7921.0,711.9,1487.3000000000004,819.0,0.0,2240.0378385288386,0.0
2,1019,3866.8994780000003,7901.0,593.4999999999999,1840.8000000000002,819.0,0.0,3017.0094596322097,0.0
2,1020,3884.059243,7901.0,543.0,1984.2999999999993,273.0000000000001,0.0,3276.0,0.0
2,1021,3867.955167,7901.0,387.20000000000005,2041.9,0.0,0.0,3276.0,0.0
2,1022,3872.500833,7901.0,197.29999999999998,2013.0,0.0,0.0,3276.0,0.0
2,1023,3841.0913259999998,7901.0,91.30000000000001,1765.1999999999998,0.0,0.0,3276.0,0.0
2,1024,3802.5885479999997,8056.0,74.19999999999999,1230.3000000000002,0.0,0.0,3276.0,0.0
2,1025,3788.347645,8056.0,54.2,497.5000000000001,0.0,0.0,3276.0,0.0
2,1026,4162.133,8056.0,64.4,0.0,0.0,819.0,2412.6981987740323,0.0
