scenario_id,hour,load_mw,thermal_dispatch_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,curtailment_mw,load_shed_mw
3,242,3850.56896088,2452.46896088,1398.1000000000001,0.0,0.0,0.0,1940.5061661599686,0.0,0.0
3,243,3807.55002624,2378.05002624,1429.5,0.0,0.0,0.0,1940.5061661599686,0.0,0.0
3,244,3800.9368723199996,2195.2368723199997,1605.7,0.0,0.0,0.0,1940.5061661599686,0.0,0.0
3,245,3849.47206128,2452.97206128,1396.5,0.0,0.0,0.0,1940.5061661599686,0.0,0.0
3,246,3975.3040583999996,2799.1040583999993,1176.2,0.0,0.0,0.0,1940.5061661599686,0.0,0.0
3,247,4136.0876112,3353.3876112,782.7,0.0,0.0,0.0,1940.5061661599686,0.0,0.0
3,248,4202.1166127999995,3309.3166128,279.79999999999995,612.9999999999999,0.0,0.0,1940.5061661599686,0.0,0.0
3,249,4345.9650276,3427.0,202.7,671.9000000000002,0.0,44.36502759999985,1893.741320935891,0.0,0.0
3,250,4457.049677999999,3427.0,189.29999999999998,707.1,0.0,133.6496779999993,1752.8621905931927,0.0,0.0
3,251,4515.105324,3427.0,188.4,578.1,0.0,321.6053240000001,1413.860413434388,0.0,0.0
3,252,4460.9130072,3427.0,320.90000000000003,607.2,0.0,105.81300719999945,1302.3237104931231,0.0,0.0
3,253,4392.8564111999995,2921.6564111999996,605.1,866.0999999999998,0.0,0.0,1302.3237104931231,0.0,0.0
3,254,4305.49026,2712.4902599999996,733.3,859.7000000000002,0.0,0.0,1302.3237104931231,0.0,0.0
3,255,4248.4915632,2687.7915632000004,690.7,869.9999999999999,0.0,0.0,1302.3237104931231,0.0,0.0
3,256,4240.2425496000005,3101.9425496000003,666.6,471.69999999999993,0.0,0.0,1302.3237104931231,0.0,0.0
3,257,4402.958799599999,3427.0,835.3,0.0,0.0,140.65879959999893,1154.0563172660638,0.0,0.0
3,258,4910.4650292,3427.0,923.0,0.0,0.0,560.4650291999997,563.274303551138,0.0,0.0
3,259,4968.6336288,3427.0,1171.3,0.0,0.0,370.33362880000004,172.90838316336163,0.0,0.0
3,260,4864.9352952,3427.0,1273.9,0.0,0.0,164.03529519999984,-0.0,0.0,0.0
3,261,4724.495929199999,3073.0959291999993,1651.4,0.0,0.0,0.0,-0.0,0.0,0.0
3,262,4513.813910399999,2925.913910399999,1587.9,0.0,0.0,0.0,0.0,0.0,0.0
3,263,4255.98588828,2308.38588828,1947.6,0.0,0.0,0.0,-0.0,0.0,0.0
3,264,4043.5527052800003,2158.65270528,1884.8999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
3,265,3888.4527259200004,1858.8527259200002,2029.6000000000001,0.0,0.0,0.0,-0.0,0.0,0.0
3,266,3798.18715896,1875.0871589600001,1923.1,0.0,0.0,0.0,-0.0,0.0,0.0
3,267,3738.8208204,1557.6208204,2181.2,0.0,0.0,0.0,-0.0,0.0,0.0
3,268,3713.0141268,1457.4141268000003,2255.6,0.0,0.0,0.0,-0.0,0.0,0.0
3,269,3758.20287552,1607.00287552,2151.2,0.0,0.0,0.0,-0.0,0.0,0.0
3,270,3865.22335536,1758.8233553600003,2106.3999999999996,0.0,0.0,0.0,-0.0,0.0,0.0
3,271,3979.9706832,1928.2706832000003,2051.7,0.0,0.0,0.0,-0.0,0.0,0.0
3,272,4013.0036447999996,1370.0,1968.0000000000002,865.0,189.99635520000038,0.0,180.24636886871323,0.0,0.0
3,273,4105.0992719999995,1370.0,1907.8,1422.8999999999994,595.6007279999999,0.0,745.2828318290401,0.0,0.0
3,274,4180.721664,1219.177763127356,1920.3,1757.3999999999999,716.1560991273561,0.0,1424.688161868171,0.0,0.0
3,275,4199.1012984,1370.0,1730.0,1949.5000000000002,850.3987016000001,0.0,2231.4472067599336,0.0,0.0
3,276,4190.6505696,1370.0,1547.8999999999996,1986.8000000000002,714.0494303999994,0.0,2908.8539753628957,0.0,0.0
3,277,4167.432911999999,1370.0,1460.1,1983.4,646.0670880000007,0.0,3521.767031168628,0.0,0.0
3,278,4127.6764824,1370.0,1386.6,1803.5,432.42351759999974,0.0,3932.0,0.0,0.0
3,279,4104.0848844,1220.7848844,1373.2,1510.1,0.0,0.0,3932.0,0.0,0.0
3,280,4127.7210648,1698.9210647999998,1384.4,1044.3999999999999,0.0,0.0,3932.0,0.0,0.0
3,281,4332.953888399999,2902.1538883999992,1430.8,0.0,0.0,0.0,3932.0,0.0,0.0
3,282,4988.9075916,3072.0,1430.6999999999998,0.0,0.0,486.20759160000034,3419.492198293016,0.0,0.0
3,283,5160.595786799999,3072.0,1586.0999999999997,0.0,0.0,502.4957867999992,2889.815131317559,0.0,0.0
3,284,5092.0554684,3072.0,1731.8999999999996,0.0,0.0,288.15546840000025,2586.072597858667,0.0,0.0
3,285,4939.054488,3072.0,1603.8999999999999,0.0,0.0,263.15448800000013,2308.683411666851,0.0,0.0
3,286,4729.577218799999,3072.0,1571.6,0.0,0.0,85.97721879999926,2218.0554655686356,0.0,0.0
3,287,4461.9680172,2917.3680172,1544.6,0.0,0.0,0.0,2218.0554655686356,0.0,0.0
3,288,4215.07195608,2811.57195608,1403.5,0.0,0.0,0.0,2218.0554655686356,0.0,0.0
3,289,4063.2560184,2607.6560184,1455.6000000000001,0.0,0.0,0.0,2218.0554655686356,0.0,0.0
3,290,3979.4223126,2329.5223126,1649.8999999999999,0.0,0.0,0.0,2218.0554655686356,0.0,0.0
3,291,3965.0932427999996,2412.9932427999997,1552.1,0.0,0.0,0.0,2218.0554655686356,0.0,0.0
3,292,4020.9153936,2267.4153936,1753.5,0.0,0.0,0.0,2218.0554655686356,0.0,0.0
3,293,4175.947374,2570.3473740000004,1605.6,0.0,0.0,0.0,2218.0554655686356,0.0,0.0
3,294,4474.8385668,3010.2385668,1464.6,0.0,0.0,0.0,2218.0554655686356,0.0,0.0
3,295,4774.2220176,3072.0,1081.5,0.0,0.0,620.7220176000001,1563.7570090915942,0.0,0.0
3,296,4805.234427599999,2984.4344275999997,928.0,892.7999999999998,0.0,0.0,1563.7570090915942,0.0,0.0
3,297,4888.9793436,2734.5793435999994,689.0,1465.4000000000003,0.0,0.0,1563.7570090915942,0.0,0.0
3,298,4980.8181144,2629.0181144000003,549.5,1802.2999999999997,0.0,0.0,1563.7570090915942,0.0,0.0
3,299,4962.538790399999,2415.3387903999983,599.2,1948.0000000000005,0.0,0.0,1563.7570090915942,0.0,0.0
3,300,4872.9103728,2370.4103728,494.09999999999997,2008.4,0.0,0.0,1563.7570090915942,0.0,0.0
3,301,4774.3579824,2290.9579824,488.2,1995.1999999999998,0.0,0.0,1563.7570090915942,0.0,0.0
3,302,4700.0338812,2357.5338811999995,470.70000000000005,1871.8000000000004,0.0,0.0,1563.7570090915942,0.0,0.0
3,303,4628.6434296,2265.6434295999998,735.4,1627.6000000000001,0.0,0.0,1563.7570090915942,0.0,0.0
3,304,4606.045346399999,2579.0453463999993,987.8,1039.1999999999998,0.0,0.0,1563.7570090915942,0.0,0.0
3,305,4850.7133212,2841.0,1423.1,0.0,0.0,586.6133212,945.412275495615,0.0,0.0
3,306,5515.0921632,3196.0,2087.5,0.0,0.0,231.59216319999996,701.2927008431385,0.0,0.0
3,307,5620.6651716,3124.109583665378,2225.5,0.0,0.0,271.0555879346215,415.57502404665206,0.0,0.0
3,308,5551.3490844,3196.0,1961.1000000000001,0.0,0.0,394.24908439999945,-0.0,0.0,0.0
3,309,5360.897048399999,3170.397048399999,2190.5,0.0,0.0,0.0,0.0,0.0,0.0
3,310,5042.983391999999,2786.683391999999,2256.3,0.0,0.0,0.0,-0.0,0.0,0.0
3,311,4672.9843824,2539.4843824,2133.5,0.0,0.0,0.0,-0.0,0.0,0.0
3,312,4391.1019644,2098.5019644,2292.6,0.0,0.0,0.0,-0.0,0.0,0.0
3,313,4214.187166799999,2031.9871667999996,2182.2,0.0,0.0,0.0,-0.0,0.0,0.0
3,314,4140.634120799999,1871.034120799999,2269.6000000000004,0.0,0.0,0.0,-0.0,0.0,0.0
3,315,4136.7176448,1753.0,2397.3,0.0,13.582355200000165,0.0,12.885353526429702,0.0,0.0
3,316,4208.0097804,1753.0,2478.7,0.0,23.69021960000009,0.0,35.35986918809871,0.0,0.0
3,317,4424.6419632,1943.0419631999998,2481.6,0.0,0.0,0.0,35.35986918809871,0.0,0.0
3,318,4885.8887124,2449.4887124,2436.4,0.0,0.0,0.0,35.35986918809871,0.0,0.0
3,319,5317.437642,3098.9923246799995,2184.9,0.0,0.0,33.54531732000023,0.0,0.0,0.0
3,320,5282.2233096,2210.3233095999994,2192.3,879.6000000000001,0.0,0.0,-0.0,0.0,0.0
3,321,5180.917258800001,1522.0,2375.4,1409.8,126.28274119999878,0.0,119.80232740847434,0.0,0.0
3,322,5081.7821699999995,1522.0,2406.1,1711.7000000000003,558.0178300000007,0.0,649.1845227438658,0.0,0.0
3,323,5022.512302800001,1522.0,2430.2999999999997,1860.6,790.3876971999989,0.0,1399.0121300621117,0.0,0.0
3,324,4925.1254916,1522.0,2326.1,1934.5,857.4745084000006,0.0,2212.4838746852674,0.0,0.0
3,325,4852.0554744,1522.0,2221.8999999999996,1919.1000000000001,810.9445255999999,0.0,2981.8134017674847,0.0,0.0
3,326,4767.830922,1522.0,2115.2,1806.6,675.9690779999996,0.0,3623.0939760646893,0.0,0.0
3,327,4723.254491999999,1634.9700315273558,1856.9,1557.0000000000005,325.61553952735727,0.0,3932.0,0.0,0.0
3,328,4698.5301864,1880.3301864000005,1817.0999999999997,1001.1000000000001,0.0,0.0,3932.0,0.0,0.0
3,329,4875.838338,3229.6383379999997,1646.1,0.1,0.0,0.0,3932.0,0.0,0.0
3,330,5599.1242692000005,4692.0,475.7,0.0,0.0,431.4242692000007,3477.2388904847894,0.0,0.0
3,331,5709.6989928,4692.0,583.0,0.0,0.0,434.69899280000027,3019.025919208411,0.0,0.0
3,332,5566.7312544,4692.0,616.8,0.0,0.0,257.9312543999995,2747.1425046589693,0.0,0.0
3,333,5372.8955796,4535.9955795999995,836.9000000000001,0.0,0.0,0.0,2747.1425046589693,0.0,0.0
3,334,5023.3948308,4248.4948308,774.9,0.0,0.0,0.0,2747.1425046589693,0.0,0.0
3,335,4622.2288572,3541.7288571999998,1080.5,0.0,0.0,0.0,2747.1425046589693,0.0,0.0
3,336,4295.1675036,3194.4675036,1100.7,0.0,0.0,0.0,2747.1425046589693,0.0,0.0
3,337,4132.7076852,2663.4076852,1469.3000000000002,0.0,0.0,0.0,2747.1425046589693,0.0,0.0
3,338,4046.4757271999997,2692.7757272,1353.7,0.0,0.0,0.0,2747.1425046589693,0.0,0.0
3,339,4025.5292124000002,2610.0,1768.6,0.0,353.0707875999997,0.0,3082.0948638846294,0.0,0.0
3,340,4085.7797388,2610.0,1604.5,0.0,128.7202612000001,0.0,3204.209625805769,0.0,0.0
3,341,4317.4931627999995,3172.4931627999995,1145.0,0.0,0.0,0.0,3204.209625805769,0.0,0.0
3,342,4721.0326092,3987.5326091999996,733.5,0.0,0.0,0.0,3204.209625805769,0.0,0.0
3,343,5155.36581,4059.96581,1095.4,0.0,0.0,0.0,3204.209625805769,0.0,0.0
3,344,5144.340012000001,3163.8400120000006,1175.0,805.5000000000002,0.0,0.0,3204.209625805769,0.0,0.0
3,345,5051.9448948,2610.0,1305.4000000000003,1223.7,87.15510520000043,0.0,3286.892218448845,0.0,0.0
3,346,4984.832701199999,2610.0,1189.2,1265.8000000000002,80.16729880000094,0.0,3362.945595870231,0.0,0.0
3,347,4961.9190768,2779.4190768,992.3000000000001,1190.2,0.0,0.0,3362.945595870231,0.0,0.0
3,348,4918.3724544,2839.5724543999995,864.0,1214.8000000000002,0.0,0.0,3362.945595870231,0.0,0.0
3,349,4858.2423155999995,2832.5423155999997,735.7,1290.0,0.0,0.0,3362.945595870231,0.0,0.0
3,350,4806.814434,2651.0144339999997,736.7,1419.1,0.0,0.0,3362.945595870231,0.0,0.0
3,351,4741.3719912,3047.0719911999995,651.3,1043.0,0.0,0.0,3362.945595870231,0.0,0.0
3,352,4730.964885599999,3391.4648855999994,579.5,759.9999999999998,0.0,0.0,3362.945595870231,0.0,0.0
3,353,4959.860904000001,4522.260904000001,437.6,0.0,0.0,0.0,3362.945595870231,0.0,0.0
3,354,5573.758709999999,4954.064926945377,20.6,0.0,0.0,599.0937830546216,2731.445300370434,0.0,0.0
3,355,5638.2498228,4692.0,0.0,0.0,0.0,946.2498228000004,1734.0104085108576,0.0,0.0
3,356,5533.861891199999,4692.0,4.6,0.0,0.0,837.2618911999989,851.4588837601626,0.0,0.0
3,357,5303.035794,4692.0,0.0,0.0,0.0,611.0357940000004,207.37060345034627,0.0,0.0
3,358,4930.829028,4692.0,42.1,0.0,0.0,196.72902799999974,-0.0,0.0,0.0
3,359,4490.512837199999,4477.312837199999,13.2,0.0,0.0,0.0,-0.0,0.0,0.0
3,360,4180.5981048,4105.2981048,75.3,0.0,0.0,0.0,-0.0,0.0,0.0
3,361,3999.7943267999995,3957.3943267999994,42.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0
3,362,3933.0032772000004,3854.6032772000003,78.39999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
3,363,3897.0662052,3605.6662051999997,291.4,0.0,0.0,0.0,-0.0,0.0,0.0
3,364,3947.5811208,3242.6811208,704.9,0.0,0.0,0.0,-0.0,0.0,0.0
3,365,4109.3071776,3341.5071775999995,767.8,0.0,0.0,0.0,-0.0,0.0,0.0
3,366,4465.7872800000005,3680.0872800000006,785.7,0.0,0.0,0.0,-0.0,0.0,0.0
3,367,4861.1942976,3968.6942976,892.5000000000001,0.0,0.0,0.0,-0.0,0.0,0.0
3,368,4905.7158816,3001.7158816,1010.3999999999999,893.6,0.0,0.0,-0.0,0.0,0.0
3,369,4910.2950768,2234.0950768000002,1219.0,1457.1999999999996,0.0,0.0,-0.0,0.0,0.0
3,370,4909.122456,1920.8224559999999,1203.8,1784.5000000000002,0.0,0.0,-0.0,0.0,0.0
3,371,4892.9608188,1863.0608188,1058.0,1971.9,0.0,0.0,-0.0,0.0,0.0
3,372,4864.794562799999,1984.4015791555537,869.1,2064.6000000000004,53.307016355555135,0.0,50.57147608542073,0.0,0.0
3,373,4814.8491168,2179.0,809.3,2030.6999999999996,204.1508831999995,0.0,244.2460092595215,0.0,0.0
3,374,4774.0135212000005,2037.1135212000004,831.3000000000001,1905.6,0.0,0.0,244.2460092595215,0.0,0.0
3,375,4720.5348504,2218.7348504000006,865.4,1636.3999999999999,0.0,0.0,244.2460092595215,0.0,0.0
3,376,4705.140378,2636.140378,973.3000000000002,1095.7,0.0,0.0,244.2460092595215,0.0,0.0
3,377,4866.980860799999,3748.2808607999996,1104.7,14.000000000000002,0.0,0.0,244.2460092595215,0.0,0.0
3,378,5502.212109599999,3982.0,1288.5,0.0,0.0,231.71210959999917,-0.0,0.0,0.0
3,379,5636.9328408,3938.6328408,1698.3,0.0,0.0,0.0,0.0,0.0,0.0
3,380,5548.6712448,3532.8712447999997,2015.8,0.0,0.0,0.0,-0.0,0.0,0.0
3,381,5381.4243336,3271.3243336,2110.1,0.0,0.0,0.0,0.0,0.0,0.0
3,382,5031.1203996,2973.2203996000003,2057.9,0.0,0.0,0.0,0.0,0.0,0.0
3,383,4626.609557999999,2343.109557999999,2283.5,0.0,0.0,0.0,-0.0,0.0,0.0
3,384,4318.837338,1994.6373380000005,2324.2,0.0,0.0,0.0,-0.0,0.0,0.0
3,385,4166.3473788,1803.3473788000001,2363.0,0.0,0.0,0.0,-0.0,0.0,0.0
3,386,4087.358628,1829.0,2410.7,0.0,152.34137199999986,0.0,144.52371521850006,0.0,0.0
3,387,4073.6210028,1770.5753170222213,2333.2,0.0,30.154314222221046,0.0,173.13060948528823,0.0,0.0
3,388,4138.777066799999,1703.1770667999995,2435.6,0.0,0.0,0.0,173.13060948528823,0.0,0.0
3,389,4344.7947779999995,1911.6947779999991,2433.1000000000004,0.0,0.0,0.0,173.13060948528823,0.0,0.0
3,390,4761.5189604,2446.0189603999997,2315.5,0.0,0.0,0.0,173.13060948528823,0.0,0.0
3,391,5189.046117599999,2610.0,2414.8,0.0,0.0,164.2461175999988,0.0,0.0,0.0
3,392,5178.3632796,1894.4632796,2386.4,897.5,0.0,0.0,-0.0,0.0,0.0
3,393,5080.872616799999,1281.3726167999994,2366.6000000000004,1432.8999999999999,0.0,0.0,-0.0,0.0,0.0
3,394,5020.5726528,1215.0,2443.4,1761.2,399.0273472000008,0.0,378.5505797540442,0.0,0.0
3,395,4930.9649016,1215.0,2360.2,1919.8,564.0350983999997,0.0,913.641257120402,0.0,0.0
3,396,4858.1088899999995,1215.0,2404.9,1986.9,748.6911100000007,0.0,1623.9120085763025,0.0,0.0
3,397,4769.3146692,1215.0,2464.3999999999996,1972.2999999999997,882.3853307999989,0.0,2461.016234351039,0.0,0.0
3,398,4708.8108804,1215.0,2391.2,1851.4999999999995,748.8891195999986,0.0,3171.4748342073117,0.0,0.0
3,399,4631.775672000001,1215.0,2329.9,1622.7000000000003,535.8243279999997,0.0,3679.8024248700517,0.0,0.0
3,400,4590.0003396,1333.7399255273576,2438.1,1084.0,265.83958592735735,0.0,3932.0,0.0,0.0
3,401,4710.5094552,2579.2094552000003,2090.2,41.099999999999994,0.0,0.0,3932.0,0.0,0.0
3,402,5295.0444947999995,2917.0,2336.3,0.0,0.0,41.7444947999993,3887.9974388863156,0.0,0.0
3,403,5396.2596035999995,2920.0224849999972,2290.2000000000003,0.0,0.0,186.03711860000192,3691.897097516022,0.0,0.0
3,404,5315.888091599999,2953.788091599999,2362.1,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,405,5194.6246932,3003.0246932,2191.6000000000004,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,406,4984.162282799999,2840.562282799999,2143.6,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,407,4686.745038,2717.145038,1969.6,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,408,4427.4429216,2485.6429215999997,1941.8,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,409,4267.6186152,2265.0186152,2002.6,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,410,4172.619736799999,2393.319736799999,1779.3,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,411,4136.6338404,2472.3338403999996,1664.3000000000002,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,412,4163.011897199999,2742.511897199999,1420.5,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,413,4260.2437308,2922.0437308,1338.2,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,414,4461.7635288,3224.4635288,1237.3,0.0,0.0,0.0,3691.897097516022,0.0,0.0
3,415,4681.4162088,3427.0,1202.5,0.0,0.0,51.91620880000028,3637.1726084197294,0.0,0.0
3,416,4717.7434812,2550.8434812,1266.1000000000001,900.8,0.0,0.0,3637.1726084197294,0.0,0.0
3,417,4746.818544000001,2063.118544000001,1239.0,1444.6999999999998,0.0,0.0,3637.1726084197294,0.0,0.0
3,418,4731.4234128,1984.0,1123.1,1760.9,136.57658720000018,0.0,3766.740535601109,0.0,0.0
3,419,4646.8959804,1984.0,747.0999999999999,1941.7000000000003,25.904019600000538,0.0,3791.315246348003,0.0,0.0
3,420,4508.621526,1984.0,606.5,1995.0999999999997,76.97847399999955,0.0,3864.343438941218,0.0,0.0
3,421,4395.977487599999,1984.0,509.19999999999993,1966.1,63.322512400000505,0.0,3924.4164488456954,0.0,0.0
3,422,4287.0062351999995,1984.0,458.00000000000006,1853.0,7.993764800000463,0.0,3932.0,0.0,0.0
3,423,4211.547857999999,2250.347857999999,365.29999999999995,1595.9,0.0,0.0,3932.0,0.0,0.0
3,424,4187.1004104,2871.5004104,224.9,1090.7000000000003,0.0,0.0,3932.0,0.0,0.0
3,425,4345.7794248,4131.3794248,154.0,60.400000000000006,0.0,0.0,3932.0,0.0,0.0
3,426,4906.9454868,4137.0,135.1,0.0,0.0,634.8454867999999,3262.8140998112135,0.0,0.0
3,427,5076.6642204,4137.0,128.2,0.0,0.0,811.4642204000002,2407.45570774559,0.0,0.0
3,428,4997.9371032,4137.0,66.9,0.0,0.0,794.0371032000003,1570.467110147532,0.0,0.0
3,429,4894.2934572,4137.0,138.10000000000002,0.0,0.0,619.1934572,917.7798978055367,0.0,0.0
3,430,4732.210462800001,4137.0,194.1,0.0,0.0,401.1104628000003,494.9723458814565,0.0,0.0
3,431,4528.7385324,4137.0,224.5,0.0,0.0,167.2385323999997,318.6874542388349,0.0,0.0
3,432,4365.074756399999,4011.274756399999,353.8000000000001,0.0,0.0,0.0,318.6874542388349,0.0,0.0
3,433,4184.7249684,3877.4249683999997,307.3,0.0,0.0,0.0,318.6874542388349,0.0,0.0
3,434,4096.7929896000005,3800.8929896000004,295.90000000000003,0.0,0.0,0.0,318.6874542388349,0.0,0.0
3,435,4069.6012367999997,3739.0012368,330.6,0.0,0.0,0.0,318.6874542388349,0.0,0.0
3,436,4076.4397007999996,3760.4397007999996,316.0,0.0,0.0,0.0,318.6874542388349,0.0,0.0
3,437,4145.1584784,3870.4584784,274.7,0.0,0.0,0.0,318.6874542388349,0.0,0.0
3,438,4266.8576471999995,3996.1576471999997,270.7,0.0,0.0,0.0,318.6874542388349,0.0,0.0
3,439,4415.2155996,4057.4155996,357.8,0.0,0.0,0.0,318.6874542388349,0.0,0.0
3,440,4437.919562399999,3089.5195623999994,437.6,910.8,0.0,0.0,318.6874542388349,0.0,0.0
3,441,4467.370118399999,2559.1701183999994,437.2,1470.9999999999998,0.0,0.0,318.6874542388349,0.0,0.0
3,442,4439.705559599999,2334.0,492.3,1797.8000000000004,184.39444040000126,0.0,493.61938009968696,0.0,0.0
3,443,4382.136165599999,2334.0,362.29999999999995,1988.8999999999999,303.0638344000008,0.0,781.1309780381146,0.0,0.0
3,444,4323.8801376,2334.0,271.9,2082.7,364.7198623999998,0.0,1127.134619964276,0.0,0.0
3,445,4247.6938476,2334.0,288.19999999999993,2054.3999999999996,428.9061523999999,0.0,1534.0307231772642,0.0,0.0
3,446,4181.3885436,2334.0,282.2,1923.9999999999993,358.8114563999993,0.0,1874.4291590131238,0.0,0.0
3,447,4124.4474684,2334.0,252.4,1633.6999999999996,95.65253159999975,0.0,1965.1731181582925,0.0,0.0
3,448,4145.5634064,2865.6634063999995,185.39999999999998,1094.5000000000002,0.0,0.0,1965.1731181582925,0.0,0.0
3,449,4316.9755692,4171.0755692,87.6,58.29999999999999,0.0,0.0,1965.1731181582925,0.0,0.0
3,450,4917.059863199999,4550.959863199999,366.1,0.0,0.0,0.0,1965.1731181582925,0.0,0.0
3,451,5126.721067199999,4386.052318465378,576.2,0.0,0.0,164.4687487346208,1791.8078348518466,0.0,0.0
3,452,5088.5781804,3982.0,629.1,0.0,0.0,477.4781803999995,1288.5016404862579,0.0,0.0
3,453,4947.3310943999995,4037.4310944,909.8999999999999,0.0,0.0,0.0,1288.5016404862579,0.0,0.0
3,454,4685.9576916,3458.2576916,1227.7,0.0,0.0,0.0,1288.5016404862579,0.0,0.0
3,455,4380.6239651999995,2968.6239651999995,1412.0000000000002,0.0,0.0,0.0,1288.5016404862579,0.0,0.0
3,456,4137.242276399999,2695.942276399999,1441.3000000000002,0.0,0.0,0.0,1288.5016404862579,0.0,0.0
3,457,3987.5129651999996,2559.9129651999992,1427.6000000000001,0.0,0.0,0.0,1288.5016404862579,0.0,0.0
3,458,3936.7724616,2334.0,1610.8,0.0,8.027538399999685,0.0,1296.1172320907967,0.0,0.0
3,459,3929.7640871999997,2334.0,1695.3,0.0,99.5359128,0.0,1390.5452901203691,0.0,0.0
3,460,3994.471896,2334.0,1663.1000000000001,0.0,2.6281040000003486,0.0,1393.0385284907093,0.0,0.0
3,461,4191.2229959999995,2468.9229959999993,1722.3000000000002,0.0,0.0,0.0,1393.0385284907093,0.0,0.0
3,462,4603.8379764,2982.1379764000003,1621.7,0.0,0.0,0.0,1393.0385284907093,0.0,0.0
3,463,4992.605230800001,3503.405230800001,1489.2,0.0,0.0,0.0,1393.0385284907093,0.0,0.0
3,464,4972.0803372,2606.3803372,1447.5,918.1999999999999,0.0,0.0,1393.0385284907093,0.0,0.0
3,465,4944.532219199999,2334.0,1502.6,1489.6999999999994,381.76778079999985,0.0,1755.2152458694786,0.0,0.0
3,466,4933.2762804,2334.0,1453.2000000000003,1831.1999999999996,685.1237195999993,0.0,2405.1806757522413,0.0,0.0
3,467,4899.7406076,2334.0,1142.6,2011.0000000000002,587.8593924000006,0.0,2962.873062924245,0.0,0.0
3,468,4853.0542176,2334.0,612.4999999999999,2096.6000000000004,190.04578240000046,0.0,3143.166322552068,0.0,0.0
3,469,4806.618612,2394.618612,349.09999999999997,2062.9,0.0,0.0,3143.166322552068,0.0,0.0
3,470,4753.018244399999,2522.0182443999993,300.0,1931.0,0.0,0.0,3143.166322552068,0.0,0.0
3,471,4706.4452604,2818.5452604,215.19999999999996,1672.6999999999996,0.0,0.0,3143.166322552068,0.0,0.0
3,472,4681.421833199999,3396.3218331999988,148.9,1136.2,0.0,0.0,3143.166322552068,0.0,0.0
3,473,4796.644458,4528.944458,186.10000000000002,81.6,0.0,0.0,3143.166322552068,0.0,0.0
3,474,5372.7455112,4692.0,128.9,0.0,0.0,551.8455112000001,2561.4700785747477,0.0,0.0
3,475,5496.5365188,4692.0,135.7,0.0,0.0,668.8365187999998,1856.4544846727385,0.0,0.0
3,476,5371.438990799999,4342.0,167.39999999999998,0.0,0.0,862.0389907999997,947.7856037390939,0.0,0.0
3,477,5176.4129952,4342.0,175.3,0.0,0.0,659.1129952000001,253.01950365655094,0.0,0.0
3,478,4816.235377200001,4342.0,234.2,0.0,0.0,240.03537720000077,-0.0,0.0,0.0
3,479,4425.8469012,4077.0469011999994,348.8,0.0,0.0,0.0,0.0,0.0,0.0
3,480,4128.21396744,3648.9139674399994,479.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0
3,481,3957.48142728,3423.68142728,533.8,0.0,0.0,0.0,-0.0,0.0,0.0
3,482,3877.2738987599996,3385.3738987599995,491.9,0.0,0.0,0.0,-0.0,0.0,0.0
3,483,3862.5763279199996,3383.8763279199998,478.7,0.0,0.0,0.0,-0.0,0.0,0.0
3,484,3910.7076324,3481.0076324,429.70000000000005,0.0,0.0,0.0,-0.0,0.0,0.0
3,485,4104.6506208,3559.7506208,544.9,0.0,0.0,0.0,-0.0,0.0,0.0
3,486,4471.5946536,3792.6946536,678.9,0.0,0.0,0.0,-0.0,0.0,0.0
3,487,4857.0697032,4056.5697032,800.5000000000001,0.0,0.0,0.0,-0.0,0.0,0.0
3,488,4840.0583256,3115.3583256,820.4999999999999,904.2,0.0,0.0,0.0,0.0,0.0
3,489,4861.6597716,2455.4597716,952.4,1453.8,0.0,0.0,-0.0,0.0,0.0
3,490,4878.3730392,2023.4730391999992,1098.0,1756.9000000000005,0.0,0.0,-0.0,0.0,0.0
3,491,4863.1279632000005,1984.0,1141.5,1950.0,212.37203679999948,0.0,201.47380428512858,0.0,0.0
3,492,4872.6905748,1984.0,991.0,2042.6999999999998,145.0094251999999,0.0,339.0418240322738,0.0,0.0
3,493,4841.2654428,2334.0,593.8000000000001,2019.4,105.93455720000065,0.0,439.5401691342912,0.0,0.0
3,494,4834.7151876,2400.9151875999996,526.7,1907.1000000000001,0.0,0.0,439.5401691342912,0.0,0.0
3,495,4799.889252,2426.389252,709.6,1663.8999999999999,0.0,0.0,439.5401691342912,0.0,0.0
3,496,4750.6849164,2807.3849163999994,847.1,1096.2000000000003,0.0,0.0,439.5401691342912,0.0,0.0
3,497,4804.102659599999,3821.702659599999,895.0,87.4,0.0,0.0,439.5401691342912,0.0,0.0
