scenario_id,hour,load_mw,thermal_available_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,load_shed_mw
1,7380,4104.2185580000005,7656.0,29.999999999999996,2015.6,0.0,0.0,0.0,0.0
1,7381,4138.666141,8056.0,57.8,1951.9000000000008,0.0,0.0,0.0,0.0
1,7382,4173.296043,8056.0,82.80000000000001,1794.2000000000005,0.0,0.0,0.0,0.0
1,7383,4186.685765,8056.0,128.89999999999998,1442.7,0.0,0.0,0.0,0.0
1,7384,4165.849507999999,8056.0,216.1,738.7,0.0,0.0,0.0,0.0
1,7385,4184.0173460000005,8056.0,276.9,0.0,0.0,0.0,0.0,0.0
1,7386,4383.0309210000005,8056.0,104.2,0.0,0.0,0.0,0.0,0.0
1,7387,4243.914432,8056.0,196.6,0.0,0.0,0.0,0.0,0.0
1,7388,4136.799643,8056.0,479.1,0.0,0.0,0.0,0.0,0.0
1,7389,4031.167329,8056.0,547.6,0.0,0.0,0.0,0.0,0.0
1,7390,3801.118007,8056.0,588.8000000000001,0.0,0.0,0.0,0.0,0.0
1,7391,3505.8718489000003,8056.0,556.6,0.0,0.0,0.0,0.0,0.0
1,7392,3285.9947801999997,8056.0,672.2,0.0,0.0,0.0,0.0,0.0
1,7393,3129.834046,8056.0,790.0999999999998,0.0,0.0,0.0,0.0,0.0
1,7394,3057.2508071,8056.0,655.5,0.0,0.0,0.0,0.0,0.0
1,7395,3010.3688409,8056.0,516.8,0.0,0.0,0.0,0.0,0.0
1,7396,3021.0671232,8056.0,551.9,0.0,0.0,0.0,0.0,0.0
1,7397,3143.370351,8056.0,576.5,0.0,0.0,0.0,0.0,0.0
1,7398,3342.476641,8056.0,524.1,0.0,0.0,0.0,0.0,0.0
1,7399,3534.68746,8056.0,544.0,551.6999999999998,0.0,0.0,0.0,0.0
1,7400,3675.7416590000003,8056.0,545.9,1259.1999999999998,0.0,0.0,0.0,0.0
1,7401,3817.027947,8056.0,516.5999999999999,1644.0,819.0,0.0,776.9716211033708,0.0
1,7402,3940.109093,8056.0,498.20000000000005,1871.2000000000003,819.0,0.0,1553.9432422067416,0.0
1,7403,4016.5767589999996,8056.0,324.1,1966.9999999999998,819.0,0.0,2330.914863310112,0.0
1,7404,4076.147951,7701.0,265.3,1978.0000000000002,0.0,0.0,2330.914863310112,0.0
1,7405,4121.782841,7701.0,192.6,1916.6999999999996,0.0,0.0,2330.914863310112,0.0
1,7406,4118.40528,7701.0,149.7,1769.7000000000003,0.0,0.0,2330.914863310112,0.0
1,7407,4136.343176,7646.0,128.1,1527.1,0.0,0.0,2330.914863310112,0.0
1,7408,4106.28238,7646.0,104.3,748.5999999999999,0.0,0.0,2330.914863310112,0.0
1,7409,4184.716506,7646.0,84.5,0.0,0.0,819.0,1467.6130620841445,0.0
1,7410,4487.278523,7646.0,213.09999999999997,0.0,0.0,819.0,604.311260858177,0.0
1,7411,4434.778698,7646.0,363.2,0.0,0.0,573.2999999999997,0.0,0.0
1,7412,4313.507919,7646.0,615.0999999999999,0.0,0.0,0.0,0.0,0.0
1,7413,4150.3529530000005,7646.0,926.7,0.0,0.0,0.0,0.0,0.0
1,7414,3872.805651,7646.0,927.6,0.0,0.0,0.0,0.0,0.0
1,7415,3606.1612324,7646.0,863.2,0.0,0.0,0.0,0.0,0.0
1,7416,3355.1813223,7646.0,858.5,0.0,0.0,0.0,0.0,0.0
1,7417,3162.8433938,7646.0,895.8,0.0,0.0,0.0,0.0,0.0
1,7418,3049.3780001,7646.0,899.6999999999999,0.0,0.0,0.0,0.0,0.0
1,7419,2984.4449659,7646.0,879.0,0.0,0.0,0.0,0.0,0.0
1,7420,2993.1218174,7646.0,875.7,0.0,0.0,0.0,0.0,0.0
1,7421,3093.6585779999996,8001.0,850.5,0.0,0.0,0.0,0.0,0.0
1,7422,3365.881194,7946.0,909.8,0.0,0.0,0.0,0.0,0.0
1,7423,3559.4051489999997,7946.0,910.0,484.20000000000005,0.0,0.0,0.0,0.0
1,7424,3698.1183650000003,7946.0,938.2,1166.6999999999998,819.0,0.0,776.9716211033708,0.0
1,7425,3812.420933,7946.0,896.5999999999999,1541.4999999999998,819.0,0.0,1553.9432422067416,0.0
1,7426,3945.2676149999998,7946.0,767.0999999999998,1775.4999999999998,819.0,0.0,2330.914863310112,0.0
1,7427,4025.7532570000003,7946.0,672.0,1901.7,819.0,0.0,3107.8864844134832,0.0
1,7428,4085.830251,7946.0,350.5,1916.1000000000004,0.0,0.0,3107.8864844134832,0.0
1,7429,4069.7309,7946.0,231.4,1836.3999999999999,0.0,0.0,3107.8864844134832,0.0
1,7430,4099.118774,7946.0,236.60000000000005,1740.3999999999999,0.0,0.0,3107.8864844134832,0.0
1,7431,4122.174043999999,7946.0,377.40000000000003,1451.5000000000002,0.0,0.0,3107.8864844134832,0.0
1,7432,4146.893579,7946.0,638.7,850.5,0.0,0.0,3107.8864844134832,0.0
1,7433,4211.3866929999995,8001.0,740.9000000000001,0.0,0.0,0.0,3107.8864844134832,0.0
1,7434,4499.148351,8001.0,865.2,0.0,0.0,0.0,3107.8864844134832,0.0
1,7435,4448.184265,8001.0,1047.6,0.0,0.0,0.0,3107.8864844134832,0.0
1,7436,4317.740631,8001.0,1171.9,0.0,0.0,0.0,3107.8864844134832,0.0
1,7437,4160.157666,8001.0,1198.5,0.0,0.0,0.0,3107.8864844134832,0.0
1,7438,3895.98991,8001.0,1324.5,0.0,0.0,0.0,3107.8864844134832,0.0
1,7439,3608.3922700000003,8001.0,1574.5000000000002,0.0,0.0,0.0,3107.8864844134832,0.0
1,7440,3359.3057343,8001.0,1666.0,0.0,177.2072049038702,0.0,3276.0,0.0
1,7441,3161.3292327999998,8001.0,1843.6999999999998,0.0,0.0,0.0,3276.0,0.0
1,7442,3073.4229669,8001.0,1956.9,0.0,0.0,0.0,3276.0,0.0
1,7443,3011.7221519,8001.0,1960.6,0.0,0.0,0.0,3276.0,0.0
1,7444,3009.5755534,8001.0,1904.6,0.0,0.0,0.0,3276.0,0.0
1,7445,3103.4057869999997,8001.0,1872.2,0.0,0.0,0.0,3276.0,0.0
1,7446,3364.4022289999994,8001.0,1946.2,0.0,0.0,0.0,3276.0,0.0
1,7447,3553.963202,8001.0,1939.2999999999995,490.00000000000006,0.0,0.0,3276.0,0.0
1,7448,3700.760142,8001.0,1932.1000000000001,1060.3999999999999,0.0,0.0,3276.0,0.0
1,7449,3837.64731,8001.0,1885.3,1341.0,0.0,0.0,3276.0,0.0
1,7450,3979.058387,8001.0,1850.2000000000003,1460.8,0.0,0.0,3276.0,0.0
1,7451,4055.8793830000004,8001.0,1712.9,1519.1,0.0,0.0,3276.0,0.0
1,7452,4117.413033000001,8001.0,1529.1,1793.2000000000003,0.0,0.0,3276.0,0.0
1,7453,4138.365119,8001.0,1796.2,1893.9999999999998,0.0,0.0,3276.0,0.0
1,7454,4164.590233999999,8001.0,1513.6000000000001,1763.6999999999998,0.0,0.0,3276.0,0.0
1,7455,4169.91843,8001.0,1375.8000000000002,1453.5999999999997,0.0,0.0,3276.0,0.0
1,7456,4129.472791,8001.0,1295.7,741.5,0.0,0.0,3276.0,0.0
1,7457,4186.559504,8001.0,1138.8000000000002,0.0,0.0,0.0,3276.0,0.0
1,7458,4419.737776,8001.0,1130.4,0.0,0.0,0.0,3276.0,0.0
1,7459,4332.996374,8001.0,1715.1000000000001,0.0,0.0,0.0,3276.0,0.0
1,7460,4210.876731,8001.0,1758.7,0.0,0.0,0.0,3276.0,0.0
1,7461,4066.497794,8001.0,1677.6,0.0,0.0,0.0,3276.0,0.0
1,7462,3849.920367,8001.0,2114.3,0.0,0.0,0.0,3276.0,0.0
1,7463,3596.9978229999997,8001.0,2311.9,0.0,0.0,0.0,3276.0,0.0
1,7464,3355.6439765,8001.0,2268.2,0.0,0.0,0.0,3276.0,0.0
1,7465,3148.7227741,8001.0,2424.7,0.0,0.0,0.0,3276.0,0.0
1,7466,3022.7170734,8001.0,2386.5,0.0,0.0,0.0,3276.0,0.0
1,7467,2940.7136683,8001.0,2407.0,0.0,0.0,0.0,3276.0,0.0
1,7468,2912.9319922000004,8001.0,2454.8,0.0,0.0,0.0,3276.0,0.0
1,7469,2907.8774372000003,8001.0,2471.8999999999996,0.0,0.0,0.0,3276.0,0.0
1,7470,3000.1180059000003,8001.0,2460.8,0.0,0.0,0.0,3276.0,0.0
1,7471,3019.6373648999997,8001.0,2467.8999999999996,483.4,0.0,0.0,3276.0,0.0
1,7472,3145.4562536000003,8001.0,2468.9,1122.9,0.0,0.0,3276.0,0.0
1,7473,3370.1999575,8001.0,2388.3,1500.5000000000002,0.0,0.0,3276.0,0.0
1,7474,3565.9623979999997,8001.0,2257.3,1749.3000000000002,0.0,0.0,3276.0,0.0
1,7475,3692.081134,8001.0,1881.5,1963.8999999999996,0.0,0.0,3276.0,0.0
1,7476,3800.029127,8001.0,1440.2999999999997,1996.1999999999998,0.0,0.0,3276.0,0.0
1,7477,3841.645042,8001.0,1435.3,1940.0,0.0,0.0,3276.0,0.0
1,7478,3852.7514440000004,8001.0,1172.4,1788.8999999999996,0.0,0.0,3276.0,0.0
1,7479,3849.5526,8001.0,798.3000000000001,1476.3000000000002,0.0,0.0,3276.0,0.0
1,7480,3850.927085,8001.0,737.0,818.2000000000002,0.0,0.0,3276.0,0.0
1,7481,3926.583822,8001.0,830.0,0.0,0.0,0.0,3276.0,0.0
1,7482,4234.252324,8001.0,488.09999999999997,0.0,0.0,0.0,3276.0,0.0
1,7483,4168.894152999999,8001.0,2030.8000000000004,0.0,0.0,0.0,3276.0,0.0
1,7484,4030.702852,7966.0,2422.9,0.0,0.0,0.0,3276.0,0.0
1,7485,3907.3504669999998,7966.0,2290.9,0.0,0.0,0.0,3276.0,0.0
1,7486,3712.15214,7966.0,2416.1000000000004,0.0,0.0,0.0,3276.0,0.0
1,7487,3503.5458445,7966.0,2402.5,0.0,0.0,0.0,3276.0,0.0
1,7488,3292.1826191,7966.0,2413.3,0.0,0.0,0.0,3276.0,0.0
1,7489,3091.9655944,7966.0,2361.4,0.0,0.0,0.0,3276.0,0.0
1,7490,2972.5810506,7966.0,2363.9,0.0,0.0,0.0,3276.0,0.0
1,7491,2881.8826836,7966.0,2461.4,0.0,0.0,0.0,3276.0,0.0
1,7492,2832.4700856,7966.0,2485.9,0.0,0.0,0.0,3276.0,0.0
1,7493,2843.5105382,7966.0,2474.1,0.0,0.0,0.0,3276.0,0.0
1,7494,2892.8544312,7966.0,2476.4,0.0,0.0,0.0,3276.0,0.0
1,7495,2867.8054107,7966.0,2438.2,484.1,0.0,0.0,3276.0,0.0
1,7496,2963.0633018,7966.0,2470.8,1225.8,0.0,0.0,3276.0,0.0
1,7497,3170.0054514000003,7966.0,2440.6,1623.5999999999995,0.0,0.0,3276.0,0.0
1,7498,3382.4320310000003,7966.0,2459.3,1839.8999999999999,0.0,0.0,3276.0,0.0
1,7499,3531.928344,7966.0,2316.3,1944.7999999999993,0.0,0.0,3276.0,0.0
1,7500,3632.5424329999996,7966.0,2253.0,1959.3999999999996,0.0,0.0,3276.0,0.0
1,7501,3714.0067470000004,7966.0,2202.1,1893.7000000000003,0.0,0.0,3276.0,0.0
1,7502,3759.667724,7966.0,1800.8000000000004,1743.5,0.0,0.0,3276.0,0.0
1,7503,3791.642489,7966.0,1147.9,1450.0000000000002,0.0,0.0,3276.0,0.0
1,7504,3795.502409,7966.0,1109.9,800.2,0.0,0.0,3276.0,0.0
1,7505,3905.957077,7966.0,848.6,0.0,0.0,0.0,3276.0,0.0
1,7506,4256.3722689999995,7966.0,1136.0,0.0,0.0,0.0,3276.0,0.0
1,7507,4226.588719,7966.0,1297.3,0.0,0.0,0.0,3276.0,0.0
1,7508,4094.019527,7966.0,1517.5999999999997,0.0,0.0,0.0,3276.0,0.0
1,7509,3906.1891819999996,7966.0,922.3000000000001,0.0,0.0,0.0,3276.0,0.0
1,7510,3671.3512140000003,7966.0,1355.0,0.0,0.0,0.0,3276.0,0.0
1,7511,3423.2083175,7966.0,2154.9,0.0,0.0,0.0,3276.0,0.0
1,7512,3189.5502475000003,8021.0,2470.8,0.0,0.0,0.0,3276.0,0.0
1,7513,3019.2000789000003,8021.0,2434.0,0.0,0.0,0.0,3276.0,0.0
1,7514,2918.7829923,8021.0,2496.6,0.0,0.0,0.0,3276.0,0.0
1,7515,2880.5903866999997,8021.0,2494.6000000000004,0.0,0.0,0.0,3276.0,0.0
1,7516,2877.7867754999997,8021.0,2448.1000000000004,0.0,0.0,0.0,3276.0,0.0
1,7517,2994.9493236999997,7966.0,2393.4,0.0,0.0,0.0,3276.0,0.0
1,7518,3296.0864279999996,7966.0,2300.6,0.0,0.0,0.0,3276.0,0.0
1,7519,3481.5734340000004,7966.0,2126.9,471.1,0.0,0.0,3276.0,0.0
1,7520,3661.4300709999998,8021.0,2194.6,1211.4,0.0,0.0,3276.0,0.0
1,7521,3860.980328,7866.0,2231.5,1607.4,0.0,0.0,3276.0,0.0
1,7522,4048.5921609999996,7866.0,2202.6,1827.0999999999997,0.0,0.0,3276.0,0.0
1,7523,4199.494645000001,7866.0,2159.0,1954.5000000000002,0.0,0.0,3276.0,0.0
1,7524,4312.732699,7866.0,2187.1,1969.2,0.0,0.0,3276.0,0.0
1,7525,4408.919449,7866.0,2143.3,1905.4,0.0,0.0,3276.0,0.0
1,7526,4476.67542,8021.0,2146.4,1732.5999999999997,0.0,0.0,3276.0,0.0
1,7527,4526.077773,8021.0,2148.2,1417.8999999999996,0.0,0.0,3276.0,0.0
1,7528,4513.034662,8021.0,2160.8,792.1000000000001,0.0,0.0,3276.0,0.0
1,7529,4553.484213,8021.0,2464.1000000000004,0.0,0.0,0.0,3276.0,0.0
1,7530,4778.84707,8021.0,2421.2999999999997,0.0,0.0,0.0,3276.0,0.0
1,7531,4645.333094,8021.0,2400.3,0.0,0.0,0.0,3276.0,0.0
1,7532,4488.792374,8021.0,2380.0,0.0,0.0,0.0,3276.0,0.0
1,7533,4277.3115,8021.0,2456.0,0.0,0.0,0.0,3276.0,0.0
1,7534,3985.639379,8021.0,2496.2,0.0,0.0,0.0,3276.0,0.0
1,7535,3685.8231840999997,8021.0,2504.8,0.0,0.0,0.0,3276.0,0.0
1,7536,3416.289228,8021.0,2503.4,0.0,0.0,0.0,3276.0,0.0
1,7537,3219.8475763,8021.0,2504.3,0.0,0.0,0.0,3276.0,0.0
1,7538,3102.5104391,8021.0,2497.9,0.0,0.0,0.0,3276.0,0.0
1,7539,3036.7718517000003,8021.0,2489.2,0.0,0.0,0.0,3276.0,0.0
1,7540,3019.4039922,8021.0,2408.5,0.0,0.0,0.0,3276.0,0.0
1,7541,3106.1974582000003,8021.0,2462.4,0.0,0.0,0.0,3276.0,0.0
1,7542,3373.756285,8021.0,2487.1,0.0,0.0,0.0,3276.0,0.0
1,7543,3563.8599280000003,8021.0,2481.9,455.4,0.0,0.0,3276.0,0.0
1,7544,3744.536208,8021.0,2467.1000000000004,1183.7999999999997,0.0,0.0,3276.0,0.0
1,7545,3940.2452080000003,8021.0,2403.6000000000004,1576.9999999999998,0.0,0.0,3276.0,0.0
1,7546,4132.168188,8021.0,2270.2,1794.1000000000001,0.0,0.0,3276.0,0.0
1,7547,4285.6311670000005,8021.0,2159.0,1879.6000000000001,0.0,0.0,3276.0,0.0
1,7548,4427.267289,8021.0,2044.2,1906.4000000000003,0.0,0.0,3276.0,0.0
1,7549,4541.788546,8021.0,1824.8999999999996,1849.5000000000005,0.0,0.0,3276.0,0.0
1,7550,4620.303174,8021.0,1862.2,1694.2000000000003,0.0,0.0,3276.0,0.0
1,7551,4689.225719,8021.0,2020.1,1400.0,0.0,0.0,3276.0,0.0
1,7552,4674.757017,7966.0,2246.9,771.0000000000001,0.0,0.0,3276.0,0.0
1,7553,4673.104491,7966.0,2340.4,0.0,0.0,0.0,3276.0,0.0
1,7554,4861.849077,7966.0,2164.5,0.0,0.0,0.0,3276.0,0.0
1,7555,4727.559721,7966.0,2312.3,0.0,0.0,0.0,3276.0,0.0
1,7556,4552.656009,7966.0,2382.6,0.0,0.0,0.0,3276.0,0.0
1,7557,4326.450454,7966.0,2447.0,0.0,0.0,0.0,3276.0,0.0
1,7558,4042.866458,7966.0,2465.8,0.0,0.0,0.0,3276.0,0.0
1,7559,3717.3774114,7966.0,2442.0,0.0,0.0,0.0,3276.0,0.0
1,7560,3439.9342509,7966.0,2187.8,0.0,0.0,0.0,3276.0,0.0
1,7561,3232.4770314999996,7911.0,2030.3000000000002,0.0,0.0,0.0,3276.0,0.0
1,7562,3089.5283937000004,7911.0,2039.4,0.0,0.0,0.0,3276.0,0.0
1,7563,3012.0088582,7911.0,1813.3999999999999,0.0,0.0,0.0,3276.0,0.0
1,7564,2995.8043912000003,7911.0,1690.8,0.0,0.0,0.0,3276.0,0.0
1,7565,3096.6657261,7911.0,1430.7000000000003,0.0,0.0,0.0,3276.0,0.0
1,7566,3382.274797,7966.0,1351.4000000000003,0.0,0.0,0.0,3276.0,0.0
1,7567,3553.804704,7966.0,1070.9,443.0999999999999,0.0,0.0,3276.0,0.0
1,7568,3713.827357,7966.0,1088.3,1188.1,0.0,0.0,3276.0,0.0
1,7569,3906.698481,7966.0,1156.4,1594.0,0.0,0.0,3276.0,0.0
1,7570,4095.464707,7966.0,839.3000000000001,1829.9000000000003,0.0,0.0,3276.0,0.0
1,7571,4250.127853,7966.0,457.4,1956.6,0.0,0.0,3276.0,0.0
1,7572,4373.8753639999995,7966.0,485.7,1996.1000000000004,0.0,0.0,3276.0,0.0
1,7573,4473.484425,7966.0,336.5,1947.6999999999998,0.0,0.0,3276.0,0.0
1,7574,4548.673084,7966.0,261.7,1770.8999999999996,0.0,0.0,3276.0,0.0
1,7575,4589.06639,7966.0,419.09999999999997,1385.4,0.0,0.0,3276.0,0.0
1,7576,4595.35895,7966.0,413.79999999999995,777.8000000000002,0.0,0.0,3276.0,0.0
1,7577,4583.239502,7966.0,567.0999999999999,0.0,0.0,819.0,2412.6981987740323,0.0
1,7578,4790.554248,7966.0,376.8,0.0,0.0,819.0,1549.3963975480647,0.0
1,7579,4654.821704,7911.0,407.49999999999994,0.0,0.0,819.0,686.0945963220971,0.0
1,7580,4474.673451,7911.0,118.0,0.0,0.0,650.886484413483,0.0,0.0
1,7581,4287.57449,7911.0,175.3,0.0,0.0,0.0,0.0,0.0
1,7582,4001.052363,7911.0,378.6,0.0,0.0,0.0,0.0,0.0
1,7583,3696.0138272,7911.0,564.6999999999999,0.0,0.0,0.0,0.0,0.0
1,7584,3425.2759931,7911.0,485.2000000000001,0.0,0.0,0.0,0.0,0.0
1,7585,3225.1776042,7911.0,351.6,0.0,0.0,0.0,0.0,0.0
1,7586,3093.8978762,7911.0,329.49999999999994,0.0,0.0,0.0,0.0,0.0
1,7587,3015.8644724,7911.0,529.7,0.0,0.0,0.0,0.0,0.0
1,7588,2997.1736794,7911.0,624.0999999999999,0.0,0.0,0.0,0.0,0.0
1,7589,3083.3967041,7911.0,450.2000000000001,0.0,0.0,0.0,0.0,0.0
1,7590,3347.7691969999996,7966.0,728.1,0.0,0.0,0.0,0.0,0.0
1,7591,3533.7848910000002,8021.0,940.0,443.8999999999999,0.0,0.0,0.0,0.0
1,7592,3701.1714620000002,8021.0,1056.3000000000002,1226.6,819.0,0.0,776.9716211033708,0.0
1,7593,3900.2576719999997,8021.0,1132.5,1672.4,819.0,0.0,1553.9432422067416,0.0
1,7594,4067.8396930000004,8021.0,1223.1,1896.1000000000004,819.0,0.0,2330.914863310112,0.0
1,7595,4189.006842,8021.0,929.6,2014.1000000000004,819.0,0.0,3107.8864844134832,0.0
1,7596,4282.951867,7966.0,825.3,2039.2000000000003,177.2072049038702,0.0,3276.0,0.0
1,7597,4328.633221,7966.0,640.8,1955.0000000000005,0.0,0.0,3276.0,0.0
1,7598,4355.650799999999,7616.0,599.5999999999999,1781.6999999999998,0.0,0.0,3276.0,0.0
1,7599,4387.064193,7966.0,619.5,1434.0000000000002,0.0,0.0,3276.0,0.0
1,7600,4326.622937,7611.0,483.6,786.1999999999999,0.0,0.0,3276.0,0.0
1,7601,4344.637943,7611.0,649.2,0.0,0.0,0.0,3276.0,0.0
1,7602,4599.442912,7611.0,924.3999999999999,0.0,0.0,0.0,3276.0,0.0
1,7603,4495.044409,7611.0,1128.5,0.0,0.0,0.0,3276.0,0.0
1,7604,4314.116688,7611.0,1096.6,0.0,0.0,0.0,3276.0,0.0
1,7605,4143.993793,7611.0,783.3000000000001,0.0,0.0,0.0,3276.0,0.0
1,7606,3884.3437940000003,7611.0,1047.0,0.0,0.0,0.0,3276.0,0.0
1,7607,3615.4752983999997,7611.0,1621.6000000000004,0.0,0.0,0.0,3276.0,0.0
1,7608,3336.3852524000004,7611.0,1514.0,0.0,0.0,0.0,3276.0,0.0
1,7609,3158.0879045,7666.0,1330.3999999999999,0.0,0.0,0.0,3276.0,0.0
1,7610,3031.4260811000004,7666.0,1335.9,0.0,0.0,0.0,3276.0,0.0
1,7611,2954.6600373,7666.0,1266.6,0.0,0.0,0.0,3276.0,0.0
1,7612,2947.7083965,7721.0,1219.9,0.0,0.0,0.0,3276.0,0.0
1,7613,3010.7132102,7701.0,1325.0,0.0,0.0,0.0,3276.0,0.0
1,7614,3227.8064380000005,7701.0,1192.9,0.0,0.0,0.0,3276.0,0.0
1,7615,3347.069206,7701.0,1154.1000000000001,432.3999999999999,0.0,0.0,3276.0,0.0
1,7616,3513.793341,7721.0,1299.9,1205.9,0.0,0.0,3276.0,0.0
1,7617,3723.551409,7721.0,1301.8,1630.6000000000001,0.0,0.0,3276.0,0.0
1,7618,3887.0058200000003,7721.0,1354.1999999999998,1856.9999999999998,0.0,0.0,3276.0,0.0
1,7619,3996.297786,7721.0,1374.0,1968.5,0.0,0.0,3276.0,0.0
1,7620,4063.5876860000003,7701.0,1425.9,1985.5000000000002,0.0,0.0,3276.0,0.0
1,7621,4109.401495,7701.0,1528.1,1915.9999999999998,0.0,0.0,3276.0,0.0
1,7622,4128.041979,7701.0,1728.9,1752.9,0.0,0.0,3276.0,0.0
1,7623,4149.757447,7701.0,1930.8000000000002,1439.3000000000002,0.0,0.0,3276.0,0.0
1,7624,4117.977485,7646.0,2122.4,755.9000000000001,0.0,0.0,3276.0,0.0
1,7625,4183.50487,7646.0,2006.8,0.0,0.0,0.0,3276.0,0.0
1,7626,4402.716932,7646.0,2360.0,0.0,0.0,0.0,3276.0,0.0
1,7627,4273.599431,7646.0,2157.9,0.0,0.0,0.0,3276.0,0.0
1,7628,4140.207842,7646.0,1731.5,0.0,0.0,0.0,3276.0,0.0
1,7629,4003.873143,7646.0,1544.0,0.0,0.0,0.0,3276.0,0.0
1,7630,3805.3226509999995,7646.0,1440.8999999999999,0.0,0.0,0.0,3276.0,0.0
1,7631,3580.4637380000004,7646.0,1379.3999999999999,0.0,0.0,0.0,3276.0,0.0
1,7632,3354.5424444,7646.0,1922.6000000000001,0.0,0.0,0.0,3276.0,0.0
1,7633,3172.3409805,7626.0,1946.9,0.0,0.0,0.0,3276.0,0.0
1,7634,3040.1668184,7646.0,1907.7999999999997,0.0,0.0,0.0,3276.0,0.0
1,7635,2954.2809827,7646.0,1833.4,0.0,0.0,0.0,3276.0,0.0
1,7636,2924.8147156,7606.0,1765.8,0.0,0.0,0.0,3276.0,0.0
1,7637,2944.4603598999997,7981.0,1695.6999999999996,0.0,0.0,0.0,3276.0,0.0
1,7638,3039.8760631,7981.0,1721.9,0.0,0.0,0.0,3276.0,0.0
1,7639,3079.44457,7981.0,1626.8,386.0999999999999,0.0,0.0,3276.0,0.0
1,7640,3208.573936,7981.0,1433.0,1098.0,0.0,0.0,3276.0,0.0
1,7641,3414.947642,7981.0,1231.0,1452.1999999999998,0.0,0.0,3276.0,0.0
1,7642,3586.7036049999997,7981.0,1575.5000000000002,1663.0,0.0,0.0,3276.0,0.0
1,7643,3684.182358,8001.0,1101.1,1776.3000000000002,0.0,0.0,3276.0,0.0
1,7644,3738.000054,8001.0,1498.5,1758.6000000000001,0.0,0.0,3276.0,0.0
1,7645,3720.267582,8001.0,1564.5,1585.1,0.0,0.0,3276.0,0.0
1,7646,3687.582496,8001.0,1817.2000000000003,1199.0000000000002,0.0,0.0,3276.0,0.0
1,7647,3633.4863139999998,8001.0,1924.2,677.9,0.0,0.0,3276.0,0.0
1,7648,3618.1985460000005,8001.0,1919.7000000000003,231.70000000000002,0.0,0.0,3276.0,0.0
1,7649,3779.1600310000003,7925.0,1724.2,0.0,0.0,0.0,3276.0,0.0
1,7650,4097.371027,7925.0,1643.1,0.0,0.0,0.0,3276.0,0.0
1,7651,4079.5002569999997,7925.0,1793.1000000000001,0.0,0.0,0.0,3276.0,0.0
1,7652,3958.8721990000004,7925.0,2322.9,0.0,0.0,0.0,3276.0,0.0
1,7653,3829.0290889999997,7925.0,2265.6,0.0,0.0,0.0,3276.0,0.0
1,7654,3672.358115,7925.0,2358.7,0.0,0.0,0.0,3276.0,0.0
1,7655,3487.1702594,7925.0,2407.3,0.0,0.0,0.0,3276.0,0.0
1,7656,3282.0774227,7925.0,2409.4,0.0,0.0,0.0,3276.0,0.0
1,7657,3105.4567577999997,7870.0,2434.9,0.0,0.0,0.0,3276.0,0.0
1,7658,2972.0093656999998,7870.0,2437.9,0.0,0.0,0.0,3276.0,0.0
1,7659,2898.3781723,7870.0,2423.3,0.0,0.0,0.0,3276.0,0.0
1,7660,2844.5906511000003,7870.0,2457.5,0.0,0.0,0.0,3276.0,0.0
1,7661,2844.1744189,7815.0,2433.3,0.0,0.0,0.0,3276.0,0.0
1,7662,2897.0855895,7815.0,2446.5,0.0,0.0,0.0,3276.0,0.0
1,7663,2879.534143,7795.0,2462.0,412.00000000000006,0.0,0.0,3276.0,0.0
1,7664,2969.7662783,7795.0,2462.8,1192.1,0.0,0.0,3276.0,0.0
1,7665,3164.482072,7795.0,2465.8,1647.5999999999995,0.0,0.0,3276.0,0.0
1,7666,3305.333396,7795.0,2470.6,1898.8999999999996,0.0,0.0,3276.0,0.0
1,7667,3414.2800349999998,7795.0,2460.3,2025.4999999999998,0.0,0.0,3276.0,0.0
1,7668,3462.5459060000003,7795.0,2368.6000000000004,2038.5,0.0,0.0,3276.0,0.0
1,7669,3489.6627690000005,7795.0,2208.6,1953.7000000000003,0.0,0.0,3276.0,0.0
1,7670,3511.45921,7850.0,2341.4,1783.2999999999997,0.0,0.0,3276.0,0.0
1,7671,3505.8509219999996,7830.0,2291.8,1445.3999999999999,0.0,0.0,3276.0,0.0
1,7672,3513.035919,7775.0,2077.2999999999997,749.7,0.0,0.0,3276.0,0.0
1,7673,3697.305167,7775.0,2087.1,0.0,0.0,0.0,3276.0,0.0
1,7674,4108.739804,7775.0,1790.5,0.0,0.0,0.0,3276.0,0.0
1,7675,4117.249694,7775.0,1736.3,0.0,0.0,0.0,3276.0,0.0
1,7676,4012.610787,7775.0,2141.4,0.0,0.0,0.0,3276.0,0.0
1,7677,3863.880327,7775.0,2156.7,0.0,0.0,0.0,3276.0,0.0
1,7678,3644.570663,7775.0,2225.6,0.0,0.0,0.0,3276.0,0.0
1,7679,3416.5310163999998,7644.0,1737.5,0.0,0.0,0.0,3276.0,0.0
1,7680,3189.1861295999997,7699.0,1880.1,0.0,0.0,0.0,3276.0,0.0
1,7681,3022.9880792000004,7699.0,2164.5,0.0,0.0,0.0,3276.0,0.0
1,7682,2935.5819041,7699.0,2193.4,0.0,0.0,0.0,3276.0,0.0
1,7683,2883.1160065000004,7699.0,2373.0,0.0,0.0,0.0,3276.0,0.0
1,7684,2897.9164334999996,7699.0,2398.2,0.0,0.0,0.0,3276.0,0.0
1,7685,3028.9259338,7699.0,2272.3,0.0,0.0,0.0,3276.0,0.0
